date,open,high,low,close,volume
2016-04-19,49.61693954467773,49.95129830026672,48.99221916815077,49.82811437886818,29596800
2016-04-20,48.91304016113281,49.71373918903201,48.82505258481853,49.52896326486548,36195700
2016-04-21,49.0802116394043,49.4761623953437,48.76345103465277,49.09780982372499,38909100
2016-04-22,45.56064224243164,46.13257132075839,44.67195600686477,45.67502872939889,126834100
2016-04-25,45.85103225708008,45.86863044597544,45.42868579312533,45.56066717507357,33226900
2016-04-26,45.26148223876953,46.06218097575473,44.953522477048175,45.982990843239286,33532600
2016-04-27,44.82154083251953,45.31427984107674,44.47838468726947,45.2966816597165,43369300
2016-04-28,43.90646743774414,44.6719700150108,43.60730500944869,44.539985307391134,43134800
2016-04-29,43.88006591796875,44.21442469629096,43.42252320987266,43.42252320987266,48411700
2016-05-02,44.53117370605469,44.65435760378223,43.80086437451361,43.99444098894801,33114500
2016-05-03,43.80087661743164,44.35520766865782,43.6424963170813,44.29361570257829,26460200
2016-05-04,43.88006591796875,44.04724698538503,43.51931154226938,43.85367032059159,24257600
2016-05-05,43.94165802001953,44.25841861557562,43.75688212478193,43.88006605494033,25390700
2016-05-06,44.33759689331055,44.33759689331055,43.69527846052596,43.92404807578109,24787300
2016-05-09,44.0560417175293,44.51358439777698,43.99444975639116,44.42559684086826,17951600
2016-05-10,44.89193344116211,44.96232280991007,44.16162402090652,44.28481129010773,22891000
2016-05-11,44.918338775634766,45.560657428607925,44.874344991063296,44.9887315161576,24039100
2016-05-12,45.32308578491211,45.5870551984943,44.803951084849935,45.05032231375928,24102800
2016-05-13,44.94473648071289,45.66624526843837,44.90954011143104,45.26149373471805,22592300
2016-05-16,45.60465240478516,45.71903556793896,44.654370591901454,44.69836437438448,20032000
2016-05-17,44.754051208496094,45.83502525165892,44.62114672482046,45.826166304742166,27803500
2016-05-18,45.01987075805664,45.31226335095737,44.567986687226885,44.72747478516825,24907500
2016-05-19,44.58571243286133,44.851524829418935,44.14269064526931,44.71862032113413,23842400
2016-05-20,44.85150909423828,45.38313708083133,44.65658187447563,44.72746357802928,23905800
2016-05-23,44.32874298095703,44.90467244889536,44.28444149418949,44.83378736607788,26118700
2016-05-24,45.710975646972656,45.8172999004486,44.65658529836754,44.92239762205092,34757900
2016-05-25,46.18057632446289,46.50841478242455,45.88818379004953,46.003366986643314,24040200
2016-05-26,45.976783752441406,46.05652778022888,45.507181911018925,46.012226293677344,24335200
2016-05-27,46.35778427124024,46.35778427124024,45.87046114184958,46.003365606236,17721400
2016-05-31,46.96030426025391,46.96030426025391,46.14514588416809,46.304630600369016,37653100
2016-06-01,46.827392578125,46.91599894657176,46.46411491746169,46.46411491746169,25324800
2016-06-02,46.499549865722656,46.72992300604849,45.93248272028492,46.64131665208209,22840800
2016-06-03,45.88819122314453,46.44639616471332,45.71984080395193,46.41095699539847,23368300
2016-06-06,46.18943786621094,46.38436509251499,45.976785988440135,46.06539234583919,18243300
2016-06-07,46.16286087036133,46.7210691718458,46.16286087036133,46.2869097884592,20866800
2016-06-08,46.10969924926758,46.464114580522455,45.95907011399407,46.09197797570673,21149400
2016-06-09,45.73756408691406,46.074261560095934,45.62238086660496,46.074261560095934,20305700
2016-06-10,45.6135139465332,46.11855841546434,45.22365606630188,45.23251501313079,25833200
2016-06-13,44.42620849609375,44.94011520906175,43.46928353330709,43.93002643390319,83217800
2016-06-14,44.15154266357422,44.390771398619925,43.92116949502969,44.21356542895455,42577100
2016-06-15,44.02750015258789,44.40849912672679,44.02750015258789,44.10724420252365,33757600
2016-06-16,44.6477165222168,44.71860160095172,43.86799755606558,43.876859880900746,31188600
2016-06-17,44.417362213134766,44.68317459079813,44.14268750755623,44.66545331495553,45710500
2016-06-20,44.36418533325195,45.03758009720042,44.32874279199429,44.86922971621992,35607900
2016-06-21,45.356563568115234,45.56921548602628,44.44393988455286,44.47938243420264,34097800
2016-06-22,45.17935180664063,45.59578988185478,45.14390926151985,45.25909584316881,28816800
2016-06-23,45.99451446533203,46.12742233225824,45.32112294354166,45.43630615622441,29028800
2016-06-24,44.15154266357422,45.13504796317104,43.87686800261334,44.13382139061024,133503000
2016-06-27,42.911075592041016,43.549027824402486,42.5655192595075,43.50472295716541,50216300
2016-06-28,43.80598449707031,43.83256809747254,43.12373067319359,43.34524152328392,38140700
2016-06-29,44.7806282043457,44.94011626522283,44.1249546896301,44.22241999127577,31304000
2016-06-30,45.338829040527344,45.45401560322571,44.7451817173638,44.9401123034708,28527800
2016-07-01,45.32997512817383,45.826160593356335,45.25023109591213,45.303394910748914,21400400
2016-07-05,45.338829040527344,45.43629433358084,44.957833573115664,45.03757759652429,24806400
2016-07-06,45.52490997314453,45.6666767792506,44.64772553662198,44.99328191525632,28167500
2016-07-07,45.52490997314453,45.7286995456728,45.25023530756959,45.5603491396806,19585200
2016-07-08,46.34005737304688,46.39322118033804,45.67552499184643,45.83501303373345,28391000
2016-07-11,46.59701156616211,46.80966341927045,46.49068732960121,46.5172675437448,22269200
2016-07-12,47.14636993408203,47.31472034838474,46.77423331717856,46.90713780322089,27317600
2016-07-13,47.41218566894531,47.72230291847873,47.11979307480042,47.45649054744128,25356800
2016-07-14,47.61597442626953,47.8374852791681,47.47420761561395,47.70457741543401,24545500
2016-07-15,47.58052444458008,47.84633675053009,47.14636175353846,47.802035262869566,32024400
2016-07-18,47.8109016418457,48.14759908439036,47.44762397856952,47.58053184220192,31433900
2016-07-19,47.0400390625,47.75773535428332,46.89827226930679,47.58938496362534,53336500
2016-07-20,49.53868865966797,50.36270933033931,49.201991205633306,49.7513405727392,89893300
2016-07-21,49.44121551513672,49.82221440492973,49.4057729719032,49.60070357970063,32776700
2016-07-22,50.12347030639648,50.17663412235405,49.423495272896815,49.68931097269762,32157200
2016-07-25,50.265228271484375,50.27409059591385,49.84878690294656,50.034858536114655,25610600
2016-07-26,50.29181289672852,50.76141811308072,50.07030208636945,50.07916441157638,28079000
2016-07-27,49.78676986694336,50.32725679964516,49.715888163303205,50.15890979601133,32327500
2016-07-28,49.80448913574219,49.94625591731038,49.37032984593377,49.61842086868143,37550400
2016-07-29,50.22093200683594,50.291813709703554,49.66272380931128,49.84879208182391,30558700
2016-08-01,50.13232421875,50.28294993536994,49.74246306046505,50.15004210777526,26003400
2016-08-02,50.13232421875,50.41585776296462,49.89309215707145,50.37155290044209,35122000
2016-08-03,50.47789001464844,50.60193554108988,50.05258961828331,50.22093663559853,22075600
2016-08-04,50.85002136230469,50.96520793071532,50.2120691433987,50.32725571180934,26587700
2016-08-05,51.35506439208984,51.576575197832106,50.90318383556976,51.080393156160895,29335200
2016-08-08,51.443660736083984,51.47024094600721,51.19556638351849,51.443660736083984,19473500
2016-08-09,51.56772994995117,51.83354231144827,51.40824185705541,51.54114634781018,16920700
2016-08-10,51.408241271972656,51.67405363044451,51.23103190632891,51.532286813927016,15756900
2016-08-11,51.65633010864258,51.78923797209029,51.41709798242913,51.41709798242913,18162300
2016-08-12,51.33735275268555,51.55886359998224,51.05381913854477,51.41709679291185,21655200
2016-08-15,51.4968376159668,51.83353502921965,51.35507081775303,51.399372308447255,19283900
2016-08-16,51.21154022216797,51.37202234418922,51.059975663066645,51.36310818232304,20523500
2016-08-17,51.31851959228516,51.42550651706031,51.02430129783723,51.3006878713138,18856400
2016-08-18,51.354190826416016,51.44334945070597,51.059975868893545,51.193708703747845,14214300
2016-08-19,51.37200927734375,51.47008203819497,50.99755335524225,51.20261303654348,17271000
2016-08-22,51.41659927368164,51.48792617188006,51.05105742304897,51.35418993828487,15221900
2016-08-23,51.61273956298828,51.871294440928345,51.57707611753724,51.62165712487772,18732400
2016-08-24,51.66623306274414,51.74647411189115,51.46117335960249,51.53249684714803,18151500
2016-08-25,51.86236572265625,51.96935603599415,51.51465570693963,51.60381430138788,18552600
2016-08-26,51.737552642822266,52.33490338603597,51.43442019127792,51.96044405127979,20971200
2016-08-29,51.79996109008789,52.24574389947265,51.79996109008789,51.871287972094855,16417200
2016-08-30,51.61273956298828,51.88020860176444,51.36310224693766,51.69298061472647,16930200
2016-08-31,51.2293701171875,51.532502625616864,51.08671972504742,51.398769796078206,20860300
2016-09-01,51.34527206420898,51.550331780122825,50.8281622928192,50.8281622928192,26075400
2016-09-02,51.41659927368164,51.8802139088103,51.19370781839211,51.41659927368164,18900500
2016-09-06,51.36309814453125,51.532494395313904,51.00647052061158,51.51466267401261,16278400
2016-09-07,51.40768814086914,51.568170270217486,51.18479667244688,51.23829184924762,17493400
2016-09-08,51.20262145996094,51.52358567516615,50.97973002174104,51.38093529074755,20146100
2016-09-09,50.11490249633789,51.28285467854462,50.11490249633789,50.63201218650746,35113900
2016-09-12,50.86381149291992,51.0064618379944,49.57995838724961,49.92766839080287,29303000
2016-09-13,50.40021514892578,50.50720549700291,49.97226395977846,50.37346926243337,30130200
2016-09-14,50.15949249267578,50.48937430112133,49.9544327582942,50.27539700377972,24062500
2016-09-15,50.98864364624024,51.13129402915769,49.90984991286113,50.06141785780346,26847000
2016-09-16,51.042137145996094,51.38093306974042,50.59635428882582,51.38093306974042,44607000
2016-09-19,50.75683975219727,51.48792341430748,50.68551285781894,51.0599722511981,20937100
2016-09-20,50.649845123291016,51.13128798305001,50.59634996062757,51.13128798305001,17384000
2016-09-21,51.4968376159668,51.57707867167858,50.89057601854316,51.27394617244,33707300
2016-09-22,51.55032730102539,51.710809395371136,51.380931046350725,51.63948250852718,19822200
2016-09-23,51.20262145996094,51.63057261321674,51.15804385252764,51.59490916684873,19955300
2016-09-26,50.73008346557617,50.944057302730656,50.66767414631838,50.89056554396845,21688700
2016-09-27,51.66623306274414,51.76430583404085,50.533944214137726,50.75683563942906,28065100
2016-09-28,51.737552642822266,51.7643019245532,51.41658847047496,51.60381983837954,20536400
2016-09-29,51.17587661743164,51.86237926819615,51.00647694426206,51.541418447511,25463500
2016-09-30,51.354190826416016,51.50575878718207,51.12238520536964,51.32744493965591,29910800
2016-10-03,51.193695068359375,51.3095995485384,50.87273430956437,51.184780908831534,19189500
2016-10-04,51.03322982788086,51.3541906711933,50.79250664460621,51.059975714560125,20085900
2016-10-05,51.38984680175781,51.67514755588272,51.05105088083951,51.07780016476284,16726400
2016-10-06,51.4790153503418,51.58600230352757,51.068892461197485,51.4790153503418,16212600
2016-10-07,51.532501220703125,51.692983332617246,51.19370527321182,51.57707882933404,20089000
2016-10-10,51.74646759033203,52.05851418599168,51.5948996716882,51.63056311149296,18196500
2016-10-11,50.98864364624024,51.72864484584876,50.72117460340168,51.61274034689913,26497400
2016-10-12,50.91730117797852,51.059951507728925,50.284290552276815,50.91730117797852,22177500
2016-10-13,50.7479248046875,51.08672076833414,50.21298667350118,50.55178263714782,25313700
2016-10-14,51.193695068359375,51.47899918904302,50.92622606883711,50.92622606883711,27402500
2016-10-17,51.01538848876953,51.22936234398587,50.703338465087135,51.14020713782124,23830000
2016-10-18,51.40768814086914,51.66624306049191,51.18479667244688,51.29178362499447,19149500
2016-10-19,51.291770935058594,51.56815751190167,51.17586984891255,51.23827917254597,22878400
2016-10-20,51.042137145996094,51.28286029699444,50.51611323849304,51.26502857458123,49455600
2016-10-21,53.19081497192383,53.89515276329056,53.039250419911376,53.74358481022452,80032200
2016-10-24,54.38551330566406,54.38551330566406,53.43153818041949,53.44045234187487,54067000
2016-10-25,54.37659454345703,54.71538706695407,54.207194880655216,54.25177248626763,35137200
2016-10-26,54.055625915527344,54.56381806021768,53.9129755486152,54.21610800343514,29911600
2016-10-27,53.58310317993164,54.23394920637725,53.57418901840183,54.03780364218522,28479900
2016-10-28,53.37804412841797,53.95756326573042,53.11949262814431,53.5028627977336,33574700
2016-10-31,53.42262649536133,53.868409440353545,53.42262649536133,53.63660380542134,26434700
2016-11-01,53.31563949584961,53.51178507981787,52.82527893698292,53.46720746556707,24533000
2016-11-02,52.98574447631836,53.43152728133463,52.86983999471932,53.33345452006259,22147000
2016-11-03,52.78960800170898,53.17298155181595,52.70045278584603,53.07490877373462,21600400
2016-11-04,52.34383010864258,52.85202236980969,52.17443382193815,52.29033833444844,28697000
2016-11-07,53.868408203125,53.95756683070806,53.29780659080895,53.29780659080895,31664800
2016-11-08,53.91298675537109,54.189369985622136,53.627685962242055,53.984310253126495,22935400
2016-11-09,53.64550018310547,54.01995950130488,52.78068386924433,53.49393566456124,49632500
2016-11-10,52.33490753173828,53.9308109589661,51.380932500055344,53.92189339733172,57822400
2016-11-11,52.620208740234375,52.709363951029786,51.71972546635567,51.915871011369504,38767800
2016-11-14,51.81780624389648,52.67371204460144,51.06889079393828,52.62021686922806,41328400
2016-11-15,52.8410530090332,53.397560544149584,52.34737984158384,52.35635764726325,35904100
2016-11-16,53.54116821289063,53.55014259346668,52.78719355542058,52.90387762305544,27332500
2016-11-17,54.429779052734375,54.70803278664115,53.82839625806939,54.223334059460015,32132700
2016-11-18,54.16947937011719,54.87857530015905,54.12460061769047,54.55544280423975,27686300
2016-11-21,54.62725830078125,54.72599362274404,54.23231701293011,54.30412576491386,19652600
2016-11-22,54.860618591308594,54.98628045735474,54.58236829478615,54.73495672526245,23206700
2016-11-23,54.2143669128418,54.84267635706609,54.07972721820535,54.76189322509016,21848900
2016-11-25,54.3310432434082,54.3310432434082,53.97200981565754,54.12459825204501,8409600
2016-11-28,54.40284729003906,54.77085849055192,54.04381046923335,54.16049794959954,20732600
2016-11-29,54.83370971679688,55.12093791014484,54.32208428339393,54.43877180695096,22366700
2016-11-30,54.08868789672852,54.91447119483114,54.052786954746594,54.62724311480296,34655400
2016-12-01,53.13725662231445,53.98996665071213,52.90388162134862,53.95406227763592,34542100
2016-12-02,53.18212127685547,53.37959185239116,52.77820574690908,53.02953286778048,25515700
2016-12-05,54.05279159545898,54.38489844949927,53.46038320153592,53.58604506933337,23552700
2016-12-06,53.810455322265625,54.268224155393945,53.67581561744733,54.24129758404226,19907000
2016-12-07,55.08501434326172,55.09399214719374,53.6758004404833,53.86429323470817,30809000
