Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2018-09-06,58.714229583740234,59.45808166722043,57.70358155416032,59.437253899685246,46854000
2018-09-07,58.39685821533203,58.94036651916666,57.98426785962026,58.11964646898166,32658000
2018-09-10,58.27138900756836,58.84663645485562,58.05071303312725,58.724643619292685,27670000
2018-09-11,59.01176834106445,59.05887957731326,57.81962176153576,58.0750106684798,29254000
2018-09-12,58.09980773925781,59.04648178265225,57.83003423960073,58.61554184719363,35716000
2018-09-13,58.62248992919922,58.90614863359821,57.98178537433425,58.50149212962358,40068000
2018-09-14,58.41619110107422,58.913087540013805,58.19501950151941,58.913087540013805,24176000
2018-09-17,57.5161247253418,58.6066105075398,57.44818572867968,58.40577107451583,34096000
2018-09-18,57.87714767456055,58.582321797238215,57.59547528537028,57.65647170249509,32314000
2018-09-19,58.23220443725586,58.33138318646309,57.456117671886915,57.96888171786644,25962000
2018-09-20,59.09012222290039,59.21062817046431,58.33040242500614,58.54959151062882,29244000
2018-09-21,58.12559127807617,59.338565624059825,58.12261750425086,59.25624581376571,91222000
2018-09-24,58.494544982910156,58.773735437507995,57.10304580391449,57.495303984931574,31150000
2018-09-25,59.20517349243164,59.352454758574964,58.223287034526976,58.72712607615012,33152000
2018-09-26,59.213600158691406,59.86719858045819,58.784150889168416,59.195254319561855,37650000
2018-09-27,59.87315368652344,60.34425852066635,59.41146958702946,59.50817021228732,36274000
2018-09-28,59.85926818847656,59.9272071969865,59.400557865496,59.71099187937632,35612000
2018-10-01,59.9311637878418,60.70824186282409,59.66635416408133,60.152834776756606,33164000
2018-10-02,59.88703155517578,60.72411480282126,59.49130399681429,59.83892906292464,40180000
2018-10-03,60.07994079589844,60.21135436103565,59.61478353847458,60.103246708296815,26246000
2018-10-04,58.371070861816406,59.80075252674705,57.71548985765056,59.75761010051331,46576000
2018-10-05,57.912845611572266,58.61553772980196,57.24288392054998,58.317997678146384,31852000
2018-10-08,57.322235107421875,58.31106033375174,56.3046444828215,57.52456145272138,46190000
2018-10-09,56.78913879394531,57.60142551523333,56.739549411488625,57.09362146132531,33690000
2018-10-10,54.160362243652344,56.38497567691351,54.1281274459752,56.35422776603063,58980000
2018-10-11,54.08994674682617,55.34557169434692,53.35353288306622,53.50974303096298,67696000
2018-10-12,55.56773376464844,55.83006526222908,54.30268810088236,55.5231006729808,49370000
2018-10-15,54.67015075683594,55.63021429950224,54.460878053892145,55.44177314614731,30074000
2018-10-16,56.18959045410156,56.35274318145139,55.131835035843245,55.21762424560735,38378000
2018-10-17,55.9173469543457,56.87988872075528,55.24341638076275,56.532759256237064,35652000
2018-10-18,54.44550704956055,56.15339147492875,53.87175031932943,56.0368543512586,46152000
2018-10-19,54.8060302734375,55.58806851316027,54.40187320171599,54.73313497653647,41286000
2018-10-22,55.11299133300781,55.62476039910742,54.54915095810386,55.16952330250244,27116000
2018-10-23,55.28853988647461,55.44177625930868,53.50825573348647,54.11722105929459,37686000
2018-10-24,52.4227294921875,55.37334518760278,52.320573164870176,55.2930078869748,49286000
2018-10-25,54.7271842956543,55.432850277026816,53.33667631790497,53.57222873103137,72956000
2018-10-26,53.743316650390625,55.3921873664318,51.68433373279852,51.98683390312429,106438000
2018-10-29,51.312400817871094,54.98703168333378,49.94718520148178,54.37756697945334,81290000
2018-10-30,52.045345306396484,52.11427556975001,50.28291511551271,50.582437710545854,59768000
2018-10-31,54.08201217651367,54.94587456200168,52.97218539969845,52.97218539969845,70916000
2018-11-01,53.85389709472656,54.54419095847466,53.449240636057006,54.122675548098016,40132000
2018-11-02,53.135345458984375,54.44998068631854,52.94541359959023,54.00366862493669,43438000
2018-11-05,52.353790283203125,53.22756894354027,51.27619841548097,53.1869046711628,45358000
2018-11-06,53.04011917114258,53.548418793522885,52.24866031171408,52.31858182449952,28660000
2018-11-07,54.95777130126953,55.04157799583169,53.58660433801506,53.73041618700617,43388000
2018-11-08,54.28285217285156,54.956782731858674,53.7735612372915,54.91116216518148,33694000
2018-11-09,53.409576416015625,53.97143054513672,52.77680572036268,53.75670589634518,34860000
2018-11-12,52.037906646728516,53.26476998164376,51.59110279461373,53.21666748640021,34002000
2018-11-13,51.96897506713867,52.89631200263692,51.59357963221457,52.30817445358595,25750000
2018-11-14,52.2967643737793,52.85267087372335,51.628785198438855,52.565542813210634,34666000
2018-11-15,53.11351776123047,53.50131148140594,51.637712533591234,52.14204716151676,41584000
2018-11-16,52.97566223144531,53.1824530308776,52.312639254411955,52.82490777741053,35366000
2018-11-19,50.94990158081055,52.962272640624455,50.7242693123681,52.73365903127733,45684000
2018-11-20,51.10015869140625,51.44233186700774,49.699734383253194,49.95165011439261,54458000
2018-11-21,51.74383544921875,52.30321135194461,51.546961040367535,51.83706287462621,29698000
2018-11-23,51.082801818847656,51.72251504812093,51.00444704055386,51.25140647070109,14178000
2018-11-26,52.36421585083008,52.41677901065507,51.56234106885723,51.77210942942277,31558000
2018-11-27,52.18270492553711,52.90077288477134,51.84648690239975,52.13609310498648,33048000
2018-11-28,54.14201736450195,54.195079932226704,51.72003368504357,52.439588587382175,46042000
2018-11-29,54.280372619628906,54.556589291132255,53.656527087727646,53.73239993732191,31004000
2018-11-30,55.02769470214844,55.02769470214844,53.71504596151759,54.33244454037789,59668000
2018-12-03,55.36044692993164,56.28480631004417,55.13084208010113,56.14397201390017,57532000
2018-12-04,52.68803787231445,55.25532043785084,52.60423116972486,55.193332761663406,45630000
2018-12-06,53.462135314941406,53.528587431634996,51.696727612647116,51.82169421560711,47436000
2018-12-07,51.90004348754883,53.80678483588291,51.542498271462186,53.17203169584198,42682000
2018-12-10,52.22734451293945,52.54571236714273,51.22661659854662,51.71954044563596,33652000
2018-12-11,52.647369384765625,53.081283083389565,52.07460390793039,52.90970087647782,33852000
2018-12-12,53.246421813964844,54.13904206804826,53.15914192619585,53.41254832972403,28960000
2018-12-13,53.23699951171875,53.97490409793119,52.81300591382666,53.34262902700036,24986000
2018-12-14,52.154441833496094,53.14674020302357,52.03840033776918,52.56653650781619,36358000
2018-12-17,50.86212921142578,52.683573360961546,50.4148259287533,51.92137162429705,49932000
2018-12-18,51.74284362792969,52.55017019559987,51.10163977241483,51.27619952675167,43640000
2018-12-19,51.348602294921875,53.34460607430533,50.553673969353085,51.935252952231664,58264000
2018-12-20,50.75946807861328,51.94268941318779,49.97991190097447,50.87947459368778,53674000
2018-12-21,49.156227111816406,51.45820060231656,48.6573519293644,51.179010137280834,104656000
2018-12-24,48.82992172241211,50.19116856445792,48.48229286368024,48.81256335838148,36360000
2018-12-26,51.96302795410156,51.99278082622474,49.22565021595134,49.49046364150032,46318000
2018-12-27,52.213462829589844,52.23528185723285,49.93727326315809,50.88940689894981,45996000
2018-12-28,51.90501022338867,52.77531586616497,51.672927205277276,52.54075470295131,34398000
2018-12-31,51.81970977783203,52.713820629058745,51.22859468884806,52.457932318095075,33110000
2019-01-02,52.30172348022461,52.604719228090424,50.8437723354211,50.93898605822551,31868000
2019-01-03,50.85319137573242,52.875974047065576,50.699463176725594,52.10286482494373,41960000
2019-01-04,53.461639404296875,53.55734876361941,51.41802873823579,51.700692372040024,46022000
2019-01-07,53.35502243041992,53.69124047708747,52.696463948265446,53.60545126402301,47446000
2019-01-08,53.82365036010742,54.21937794351435,52.9796244703007,53.85489011971535,35414000
2019-01-09,53.6391716003418,54.13457733639377,53.2781531970929,53.95357439752464,26998000
2019-01-10,53.49932861328125,53.54792673522367,52.797627727154754,53.30642301238766,26598000
2019-01-11,52.78721237182617,53.228564287913436,52.38850724708884,53.05648645219858,30864000
2019-01-14,52.14452362060547,52.48867928043949,51.99773800063954,52.235272902263915,28490000
2019-01-15,53.88018035888672,53.96746024116966,52.28982429846491,52.46686220785265,37518000
2019-01-16,54.028953552246094,54.6661886897786,53.95457136636317,54.05325450748139,38280000
2019-01-17,54.50551223754883,54.58386323084634,53.71900961368092,53.95357453146832,24896000
2019-01-18,54.91115951538086,55.44177382173564,54.51344565423578,54.97512970149426,44892000
2019-01-22,53.489410400390625,54.498075902626475,53.10558170056644,54.35079086117299,39632000
2019-01-23,53.77604293823242,54.19954087399449,52.94094594559311,53.89753635595871,25194000
2019-01-24,53.75571060180664,53.95407191142613,53.06243916780323,53.68182026674649,29114000
2019-01-25,54.62403106689453,54.7157716075917,54.14251051447495,54.263012668104324,23260000
2019-01-28,53.55040740966797,54.22036915695017,53.29005842382145,54.05672457402515,29334000
2019-01-29,53.064422607421875,53.7919113705398,52.86407877841263,53.6089221228322,19704000
2019-01-30,54.4494743347168,54.52534718103893,53.39072388882378,53.42642809001765,29452000
2019-01-31,55.833038330078125,55.92130947092157,54.80950019306475,55.15613401300113,40232000
2019-02-01,55.4725227355957,56.25505660568584,55.25581557707563,55.654516947095594,33116000
2019-02-04,56.603172302246094,56.648796650028686,55.41747272312424,55.49185868396291,78408000
2019-02-05,57.12138748168945,57.16602057091122,55.719476412753856,56.01850335517409,82296000
2019-02-06,55.68427276611328,57.22702204444144,55.45962798014585,56.99246089522924,48256000
2019-02-07,54.84223175048828,55.14373685655709,54.23128012441886,55.13530738050181,38298000
2019-02-08,54.66717529296875,54.80206204094916,54.263513873819036,54.29524926151284,21766000
2019-02-11,54.6542854309082,55.21515207697365,54.54915533036909,54.73511835990443,18498000
2019-02-12,55.91685104370117,56.178686919455295,55.095139799771296,55.095139799771296,35036000
2019-02-13,55.96891403198242,56.674088088339815,55.83849173367112,56.18760746750366,28042000
2019-02-14,55.99718475341797,56.34084481447658,55.39664888901063,55.78890707502711,21106000
2019-02-15,55.522605895996094,56.49804534986026,55.37829841032092,56.49804534986026,27826000
2019-02-19,55.86378860473633,56.01900371365517,55.37433416937711,55.37433416937711,21980000
2019-02-20,55.570213317871094,56.08297744721995,55.1318389376627,55.98131675352632,24090000
2019-02-21,54.7579231262207,55.49880139566847,54.44897603280645,55.480451774038514,33272000
2019-02-22,55.370365142822266,55.40458246006071,54.57394989558548,55.03017826981313,29436000
2019-02-25,55.40855407714844,55.808746128664374,55.24887451643721,55.63666827579699,26208000
2019-02-26,55.640628814697266,55.860313518973165,54.88140468154048,55.261760191576904,35026000
2019-02-27,55.68427276611328,55.82510706806781,54.97364672917715,55.24391208286884,22092000
2019-02-28,55.86576843261719,56.23472068766266,55.46210701631137,55.49136425895649,27422000
2019-03-01,56.955265045166016,57.02865975225924,56.08644635618862,56.08644635618862,34086000
2019-03-04,57.19825744628906,57.79829765213025,56.44597212936097,57.254789415718996,35490000
2019-03-05,57.98029327392578,58.34230294891412,57.17842234025884,57.32619922743179,40094000
2019-03-06,57.76953887939453,58.255520128917794,57.67581203241563,58.10774323810325,23602000
2019-03-07,57.0708122253418,57.70209600970842,56.61755761884441,57.54935904423013,30086000
2019-03-08,57.02717208862305,57.19974555782496,56.04677257369768,56.23025744721806,23694000
2019-03-11,58.47966766357422,58.511898680700604,57.106514344542475,57.127837740777274,30032000
2019-03-12,59.371795654296875,59.79132858079616,58.63042546650762,58.63042546650762,42220000
2019-03-13,59.461551666259766,59.861248068720826,59.404524065314185,59.80223795182649,25888000
2019-03-14,59.137725830078125,59.74123922576075,59.07326001338981,59.459566851406144,27302000
2019-03-15,59.02714538574219,59.5934639595921,58.86399263821987,59.408991597657796,51886000
2019-03-18,58.94035720825195,59.25773377275096,58.589754587087576,58.99688917576434,24442000
2019-03-19,59.630157470703125,59.677268706394294,58.985484173693706,59.0975568546802,29788000
2019-03-20,60.81883239746094,60.99537468269679,59.48783401935632,59.57759204890789,41508000
2019-03-21,61.29985046386719,61.31522252731033,60.330362457701355,60.49996213477883,28150000
2019-03-22,59.88753128051758,61.17588288459507,59.805707096855926,60.9388435932107,34422000
2019-03-25,59.37824249267578,59.97630022851634,59.01226776678589,59.48635015017521,27576000
2019-03-26,59.00433349609375,59.88753302286627,58.60364582572859,59.76554018730215,30752000
2019-03-27,58.41768264770508,59.107480926935835,57.7343275454508,59.107480926935835,29428000
2019-03-28,58.13302993774414,58.3799893705028,57.69465556823336,58.293208898811386,22402000
2019-03-29,58.36213684082031,58.713235095709805,57.8409432687041,58.525285785823435,30890000
2019-04-01,59.45758819580078,59.51808520124541,58.83176010564364,58.890274595087455,27706000
2019-04-02,59.782894134521484,59.79628368337261,59.073755024656165,59.510642496833356,18288000
2019-04-03,60.04423522949219,60.52972083098244,59.76008470919259,60.13795828936731,22180000
2019-04-04,60.47269058227539,60.52724003399788,59.956457090131785,60.068034138317934,21022000
2019-04-05,60.07597351074219,60.51931175400298,60.00555635934501,60.46525792625682,20012000
2019-04-08,59.91877365112305,60.199946617238616,59.74124010883788,60.059112319693156,21750000
2019-04-09,59.64155960083008,59.862731184859946,59.42782623456685,59.601890367217,19668000
2019-04-10,59.82802200317383,59.95150172266338,59.540897699099844,59.76058241007699,15510000
2019-04-11,59.983726501464844,60.13993662514156,59.733297701419175,59.94950918993287,16998000
2019-04-12,60.635353088378906,60.65122078299202,60.16722204644514,60.282764136523824,24312000
2019-04-15,60.823795318603516,60.96116022045468,60.23020202953711,60.70279374064324,23796000
2019-04-16,61.090579986572266,61.29241067211809,60.749893754402194,60.99586189688157,22622000
2019-04-17,61.49870681762695,61.744674964171296,61.139674743018084,61.34299231865253,30366000
2019-04-18,61.56467056274414,61.78633778477125,61.46251424224108,61.739722177019004,24750000
2019-04-22,62.174129486083984,62.20289109947269,61.162985872849006,61.32663423190125,19084000
2019-04-23,63.008731842041016,63.199159301729445,62.08536372430836,62.316951088907196,31868000
2019-04-24,62.486053466796875,63.1778380265798,62.47415458773735,63.008733957122125,23396000
2019-04-25,62.847564697265625,63.11832566441089,62.38439375673757,62.994350322114855,31344000
2019-04-26,63.34743881225586,63.42132915435446,62.73153084090035,63.14709496765027,27228000
2019-04-29,64.27873992919922,64.3169298473822,63.06427858710066,63.50067047663686,72368000
