date,open,high,low,close,volume,returns,rsi,macd,volatility,news_count,sentiment_score
2023-11-09,353.8636474609375,357.8860575764988,353.53987621597344,355.44316251543404,24847300,0.0017141566281222,71.24680343410081,8.277531671944871,0.0141938022486329,0.0,0.0
2023-11-10,362.6736145019531,363.0954691081435,354.2363726781432,354.64840696418946,28042100,-0.0022359567859462,70.16187633684154,8.653458936642096,0.0075665011210236,0.0,0.0
2023-11-13,359.740234375,361.49636535118015,358.9749977946541,361.2510968326077,19986500,0.0186175652808866,73.73961252779566,9.376084231117543,0.008148566362011,0.0,0.0
2023-11-14,363.2622680664063,364.9104951810304,360.39754868289896,363.9882832033251,27683900,0.0075769634880464,75.07392882032488,10.053744736634258,0.007860606445857,0.0,0.0
2023-11-15,363.4097290039063,366.811126226761,360.89305446821015,364.99244958999446,26860100,0.0027587876670975,75.56445886691095,10.55020718363511,0.0078619967938327,0.0,0.0
2023-11-16,369.7997131347656,369.97665770103697,363.911131172692,364.6779209606421,27182300,-0.0008617400982011,75.06615399299629,10.793852604059111,0.0069975645726738,0.0,0.0
2023-11-17,363.5867614746094,368.0302064935661,360.7850189512631,367.2830671538,40157000,0.007143690482537,76.45131669282264,11.069553953371951,0.0069981633055283,0.0,0.0
2023-11-20,371.0482482910156,372.454024769358,364.71730401002463,364.9335796221372,52465100,-0.0063969394229627,72.53750559220047,10.971987014229455,0.0079633157458324,0.0,0.0
2023-11-21,366.7521667480469,369.8488163422202,364.8351774750595,369.3081424451064,28423100,0.0119872849944331,75.09410797137166,11.11947676557429,0.0072923728065382,0.0,0.0
2023-11-22,371.4512634277344,373.35841268345206,368.6200303058122,371.5987172360064,23345300,0.0062023403430386,76.33633158549961,11.291037645069196,0.0072888835144011,0.0,0.0
2023-11-24,371.038330078125,371.569193741914,368.7871321350111,370.9400175476793,10176600,-0.0017726102318829,75.1751512964275,11.244232801786154,0.0075245501015144,0.0,0.0
2023-11-27,372.1983947753906,374.1940464350855,369.82923344697656,370.3993982063347,22179200,-0.001457430624279,74.17783859846416,11.036296606151891,0.007453077929445,0.0,0.0
2023-11-28,376.2191162109375,376.51402381152496,371.7559911838167,371.9427759977799,20453100,0.0041667934638096,75.18977471531625,10.870732326768575,0.0055416003695004,0.0,0.0
2023-11-29,372.434326171875,377.792014506202,371.0482003824139,377.2611808001932,28963400,0.014298986687256,78.33981744165442,11.04139394594256,0.0064932586034913,0.0,0.0
2023-11-30,372.4933471679688,373.6533572420955,369.11159949363696,372.0804464632099,30554400,-0.0137324872015579,69.13194810168407,10.635997387690509,0.008512742366719,0.0,0.0
2023-12-01,368.1678161621094,371.7559987121957,365.0219950218624,370.37971321362784,33040500,-0.0045708751044251,66.37388990076695,10.061500025700925,0.0087273451775303,0.0,0.0
2023-12-04,362.88873291015625,363.2622725169896,356.7543851446723,362.8494018986264,32063300,-0.020331327679003,55.76545545836088,8.89602569102857,0.010850195857469,0.0,0.0
2023-12-05,366.2114562988281,366.7619704390207,359.42831207085,360.2442730291583,23065000,-0.0071796421761662,52.63144607130027,7.673709015404313,0.0108948972034661,0.0,0.0
2023-12-06,362.5545043945313,367.8434010010659,361.7975548433351,367.2142547508921,21182100,0.0193479320660001,59.23280021352463,7.184613762840854,0.0120727277150724,0.0,0.0
2023-12-07,364.6681518554688,365.1596845955351,360.1165538823308,361.9942125494772,23118900,-0.0142152493643147,53.24770755319574,6.30312991342231,0.0125305850060784,0.0,0.0
2023-12-08,367.892578125,368.1186639681525,361.99418568198814,362.9477603269728,20154400,0.0026341519959114,54.15891370330559,5.616744612926823,0.0126377807249804,0.0,0.0
2023-12-11,365.0121765136719,365.30711413857625,359.90025435719485,362.2399548445349,27708800,-0.00195015801117,53.32805792074807,4.958506750829258,0.0126359405234666,0.0,0.0
2023-12-12,368.0400085449219,368.079339558926,364.1863791933993,364.5697890781994,24838300,0.0064317428337368,55.735243457480514,4.572141849012894,0.0127812745245502,0.0,0.0
2023-12-13,368.0301818847656,371.2448248811306,364.4911405130115,369.6522337632604,30955500,0.0139409376128278,60.51905000032664,4.622767307093113,0.012731173492978,0.0,0.0
2023-12-14,359.73309326171875,367.4305116870984,357.9635876470979,366.98812028305656,43277500,-0.0072070807014521,57.03925155671332,4.397228145548979,0.012217746241497,0.0,0.0
2023-12-15,364.4518432617188,366.09354566450713,360.0771902707865,360.6375447439286,78502300,-0.0173045806884152,49.70277294144013,3.6638141936902,0.0132179994578246,0.0,0.0
2023-12-18,366.3393859863281,366.683464942865,362.43661439535,363.1935940998874,21802900,0.0070875852867002,52.358828195484925,3.251350627966304,0.0119060906312978,0.0,0.0
2023-12-19,366.9389953613281,366.9389953613281,363.5768985428581,365.19895042864266,20603700,0.0055214529147333,54.39364550009504,3.051114428875792,0.0117121706687962,0.0,0.0
2023-12-20,364.3436279296875,369.66201438302113,364.2551556597629,368.649458403969,26316700,0.0094482965278963,57.73840600717346,3.134717878573042,0.0103708390395648,0.0,0.0
2023-12-21,367.2142333984375,368.06949543921024,363.7735047281645,366.2508185704828,17708000,-0.0065065600363848,54.73331184410602,2.9731513880170723,0.0094017999791397,0.0,0.0
2023-12-22,368.2366638183594,368.8265091217646,366.3983361233561,367.3519108636408,17107500,0.0030063886203877,55.86879945913736,2.9005223103915228,0.0094088011184517,0.0,0.0
2023-12-26,368.3152770996094,370.5566649551992,367.1749176642006,368.649515727109,12673100,0.0035323209845772,57.23037745065732,2.914077440273388,0.0093614287117209,0.0,0.0
2023-12-27,367.7352600097656,368.7084850989653,366.49658807749455,367.36169037934906,14905400,-0.0034933596622794,55.4034032635394,2.788756190185495,0.0093413342179719,0.0,0.0
2023-12-28,368.9248352050781,370.0848453438328,367.82380659874974,369.01330750371744,14327000,0.0044958882965255,57.2866471077604,2.7905422612607254,0.0082828280229273,0.0,0.0
2023-12-29,369.671875,370.77290330963024,367.1552302920534,369.6325439887214,18730800,0.0016780871378134,58.002720992128815,2.8095383355648096,0.0079088506464599,0.0,0.0
2024-01-02,364.5894165039063,369.5342336746233,360.5588428456871,367.52877209819934,25258600,-0.0056915223638593,54.65062753022564,2.624581509800634,0.0054269734371045,0.0,0.0
2024-01-03,364.3240661621094,366.9390238907261,362.2694629469342,362.7609956778596,23083500,-0.0129725256423347,47.89507976199563,2.0694271140915816,0.0068266129108411,0.0,0.0
2024-01-04,361.7091064453125,366.7817278006742,360.95215684412767,364.3928859416935,20901500,0.0044985273589972,50.16574514081943,1.741073154293872,0.0067401669602419,0.0,0.0
2024-01-05,361.5223083496094,365.7593179114421,360.29347657411785,362.72164936252017,21004600,-0.0045863589648694,47.86522433044048,1.3306564711645024,0.0059189854984838,0.0,0.0
2024-01-08,368.34478759765625,368.8461605661577,362.76098316710153,363.0460505406476,23134000,0.0008943529527327,48.3602550618896,1.0198189191482925,0.0056963683772125,0.0,0.0
2024-01-09,369.4261779785156,369.6227730702436,364.9040708578936,365.7101917360762,20830000,0.0073383009991738,52.36088036459666,0.97718744049007,0.0061685334376724,0.0,0.0
2024-01-10,376.2879333496094,377.6642489138574,369.9471795033604,369.99632077317983,25514200,0.0117200152852092,57.99856300915278,1.2745640976010009,0.0072086875929826,0.0,0.0
2024-01-11,378.1164245605469,384.0639578363486,373.9383968872458,379.4632192692285,27850800,0.025586466579629,67.2245481010498,2.2482207420582085,0.0105567911438245,0.0,0.0
2024-01-12,381.8914489746094,382.0978843256019,378.13613163335935,378.9619030381072,21661200,-0.0013211194278242,66.39286337198357,2.9454453568333747,0.0106432466234064,0.0,0.0
2024-01-16,383.6609191894531,387.3572546583597,381.0558019045163,386.9935252639614,27202300,0.0211937457603661,72.30459540435984,4.098836838200214,0.0121190098442582,0.0,0.0
2024-01-17,382.87451171875,383.5036580222972,378.29342300551,381.40975376136174,22234100,-0.0144285915346801,63.89013822573416,4.51035167566539,0.0132141544891992,0.0,0.0
2024-01-18,387.1999816894531,387.3179447426276,383.5134862738696,385.08639698467385,23392100,0.00963961510437,66.64283205838345,5.074657042768024,0.0118955013813061,0.0,0.0
2024-01-19,391.918701171875,391.918701171875,386.83623978929575,389.0579772216248,29331100,0.0103134783987424,69.36000516430337,5.775766998371353,0.0119530318881117,0.0,0.0
2024-01-22,389.7953186035156,393.8357034869012,386.9247540872174,393.2458581752477,27016900,0.0107641564980358,71.95424947312698,6.59332493711463,0.011320788335936,0.0,0.0
2024-01-23,392.144775390625,392.61665757487873,387.2589392356876,389.04812543344485,20525900,-0.0106745758525754,65.92863413640106,6.823862306446472,0.0126589546605255,0.0,0.0
2024-01-24,395.7427978515625,398.7608157750505,393.668544295528,394.7400819620146,24867000,0.0146304689740588,69.64109993873498,7.380777150151346,0.0128877308735521,0.0,0.0
2024-01-25,398.013671875,400.11744616888006,395.7133025074248,397.4729979213706,21021200,0.0069233302728528,71.26031419633962,7.951005413057885,0.0128122804388406,0.0,0.0
2024-01-26,397.0896301269531,399.2917171915394,395.61503191441454,397.5221813360267,17803300,0.0001237402664162,71.28999179020191,8.311079163079057,0.0111940456553402,0.0,0.0
2024-01-29,402.7815856933594,403.03719231588735,397.4828484080428,399.1835624719501,24510200,0.0041793419686411,72.32943318441207,8.631006902137074,0.0109978327804779,0.0,0.0
2024-01-30,401.670654296875,406.05511721074,399.5669101187714,405.2785172108199,33477600,0.0152685513930652,75.79209299894701,9.269510700771718,0.0101730781461219,0.0,0.0
2024-01-31,390.8471374511719,408.28673844568766,390.48340804499526,400.0682959137317,47871100,-0.0128559029798709,67.96262449935962,9.248497326136317,0.0098520442510101,0.0,0.0
2024-02-01,396.9421691894531,401.0907066197176,394.9956887835189,395.02517954720986,30657700,-0.0126056386322831,61.355817354619845,8.724337993965719,0.0110805296975632,0.0,0.0
2024-02-02,404.2561950683594,405.6619715295503,396.72590975766974,396.97167613203646,28256700,0.0049275253467582,62.85668199138839,8.369525276166144,0.0107914273582398,0.0,0.0
2024-02-05,398.7804870605469,404.19718719885634,397.1485948410016,402.95851515251775,25352300,0.015081275013913,67.09028505967052,8.47374149859894,0.0112543903350411,0.0,0.0
2024-02-06,398.6231994628906,401.0612125775962,396.08690380386986,399.0066093885159,18382600,-0.0098072273333299,62.06168939275673,8.143573788577896,0.0111443817911959,0.0,0.0
2024-02-07,407.0381774902344,407.2839438164574,400.50079921285686,400.5401302252688,22340500,0.0038433469538337,63.2139173450844,7.914423270113389,0.0103422675716469,0.0,0.0
2024-02-08,407.0971984863281,408.5226553169628,405.5439683543155,407.0382169623767,21225300,0.0162233100924327,67.69162775728394,8.163062423904933,0.0112607043235951,0.0,0.0
2024-02-09,413.4281311035156,413.693577955035,408.060602560808,408.2178966207668,22032800,0.0028982036802189,68.44262205915602,8.358944327129905,0.011231494965401,0.0,0.0
2024-02-12,408.2277221679688,413.6149010238027,407.7263492449608,413.437956463014,21202900,0.0127874350572547,71.58960840127003,8.833569460067963,0.0116772011523179,0.0,0.0
2024-02-13,399.4391174316406,403.1256124684785,396.55874317637694,398.08248245796057,27824900,-0.0371409392026326,54.40302877359128,7.87982120245033,0.0165787694208197,0.0,0.0
2024-02-14,403.29986572265625,403.6445808998677,398.454256564083,401.9013482236895,20401200,0.0095931520074667,57.157690001821145,7.347422871355661,0.0164141124844622,0.0,0.0
2024-02-15,400.4141540527344,402.94531135993617,398.1784797707671,401.9702865060445,21825500,0.0001715303585312,57.2079481012384,6.852069707166152,0.0157578440517122,0.0,0.0
2024-02-16,397.9519653320313,402.1180327367642,397.3413424619827,401.7930043986709,22296500,-0.0004410328656739,57.022693059367946,6.371744071874844,0.0157330709826535,0.0,0.0
2024-02-20,396.701171875,398.3754555316585,391.9934306771528,397.1443513475326,24307900,-0.0115697710020997,52.24513036802361,5.551975378357838,0.0153968237794387,0.0,0.0
2024-02-21,396.100341796875,396.20869458459015,391.2153292491478,394.1207468850072,18518900,-0.0076133638871261,49.34899088985639,4.605236867869735,0.015278008594687,0.0,0.0
2024-02-22,405.42724609375,406.5894012936675,402.3938184427991,403.9893247437461,27009900,0.0250394782226937,57.60869867147488,4.598245819975148,0.0173708499066118,0.0,0.0
2024-02-23,404.1370239257813,409.5735691126935,402.7877385663373,409.38646893086735,16295900,0.0133596208032098,61.323361765488656,4.970908258118925,0.0171136042113918,0.0,0.0
2024-02-26,401.37933349609375,405.92948936303,401.20203166596815,405.2400590562965,16193500,-0.0101283510551762,57.17798132762401,4.875463987375554,0.0174214130001433,0.0,0.0
2024-02-27,401.3202819824219,402.14758039730725,397.7451505799229,401.82255205730473,14835800,-0.0084332901513989,53.94142816270735,4.47250322847043,0.0168947753686734,0.0,0.0
2024-02-28,401.556640625,403.1127430930959,399.1929265964819,402.00967855020446,13183100,0.0004656943517522,54.09465250117324,4.120752003935934,0.0117970998224992,0.0,0.0
2024-02-29,407.38714599609375,407.9386782441384,399.7838456551883,402.4627294555139,31947300,0.0011269651689564,54.48940619036591,3.83434411386736,0.0114129630875729,0.0,0.0
2024-03-01,409.2190551757813,409.5834572269849,404.6688986492537,405.05298754832427,17823400,0.0064360197932233,56.77789879879743,3.772884513794338,0.0115820383104806,0.0,0.0
2024-03-04,408.6477661132813,411.0410251668183,406.0870636846248,407.19012810158426,17596000,0.0052761999515065,58.6264624015344,3.852220717258774,0.011653532378632,0.0,0.0
2024-03-05,396.5632629394531,407.9879154671031,394.5836679037433,407.7022908884421,26919200,0.0012577976515435,59.07815538242462,3.9113350509218208,0.0107377766648126,0.0,0.0
2024-03-06,396.0117492675781,399.0353484165272,392.3676988449284,396.87845143918287,22344100,-0.02654839006588,47.32034194502735,3.049635897002588,0.0139448933486961,0.0,0.0
2024-03-07,402.95513916015625,403.5854487981229,396.1594208279708,399.9807725694748,18718500,0.0078168041601707,50.36922513907681,2.5872404005136787,0.0114583834900337,0.0,0.0
2024-03-08,400.0792846679688,404.21580644025056,398.2178408535662,401.7929719463058,18002200,0.0045307162271561,52.11272482842559,2.340043418789378,0.0105375356990981,0.0,0.0
2024-03-11,398.4049987792969,399.5474670630361,395.19429952187465,397.65650787745375,16120800,-0.0102950134961664,47.97033002890854,1.7897290667175412,0.0105522578515447,0.0,0.0
2024-03-12,409.0023498535156,409.2879744362052,400.64069996356216,401.4581399062547,22457000,0.0095600900613765,51.76517402608338,1.641439419195649,0.0108327956202882,0.0,0.0
2024-03-13,408.8251037597656,411.8585313952043,405.2302853750109,411.7797539482637,17115900,0.0257103120251074,60.24355004922615,2.3299288278308268,0.0135609864634429,0.0,0.0
2024-03-14,418.7920837402344,421.3527863664109,411.6713665638625,413.8873540190868,34157300,0.0051182702661187,61.7230486890057,3.010919352179542,0.0135752340803163,0.0,0.0
2024-03-15,410.1251220703125,416.2116937258995,406.54999083820695,412.9517323671829,45079900,-0.0022605707635627,60.64412079893967,3.4355099804811857,0.0136010995711725,0.0,0.0
2024-03-18,411.0115051269531,414.3699607798189,407.5250098363493,407.9879061886506,20106000,-0.0120203544130398,55.13740851744653,3.3330406068690195,0.0142259698018842,0.0,0.0
2024-03-19,415.0396728515625,415.295752126201,409.2682411150174,411.5137738248201,19837900,0.008642088607742,58.05119295287891,3.496040759694949,0.0144714920262728,0.0,0.0
2024-03-20,418.8019104003906,419.5208559286198,414.3009867861631,415.6207267192323,17860100,0.0099801104012633,61.21140020400096,3.911526685711749,0.010910020290021,0.0,0.0
2024-03-21,422.8793640136719,424.30745690999566,420.70278020104655,423.3324019440985,21296200,0.0185545973266045,66.33923090281911,4.807650415649164,0.0117493709431301,0.0,0.0
2024-03-22,422.2589111328125,423.3619757627276,419.6292892126145,423.20442086381706,17648500,-0.0003023181776157,66.1828596815636,5.444744301182766,0.0119035807331681,0.0,0.0
2024-03-25,416.4677429199219,420.9489800236463,415.2366387798196,418.8117700116772,18060500,-0.0103795013369044,60.878691323657975,5.531432670006495,0.011915878414438,0.0,0.0
2024-03-26,415.2760620117188,419.5504521799467,414.9806090267337,419.1761916947957,16725600,0.0008701323821638,61.156821900179885,5.565385313521574,0.0118842883510234,0.0,0.0
2024-03-27,415.0593872070313,418.0337541903471,412.6759863072437,418.0238957387452,16705000,-0.0027489537308681,59.711261899389854,5.436642148117471,0.0093488883788732,0.0,0.0
2024-03-28,414.360107421875,415.4927172172239,412.7842881144858,414.5964697982947,21871200,-0.0081991148721137,55.50845822066017,5.000406064324807,0.0097243622384773,0.0,0.0
2024-04-01,418.1518859863281,421.4217055688743,415.83740435240986,417.5412631842415,16316000,0.0071027941636343,58.22884568070568,4.836553265197267,0.0099086998100789,0.0,0.0
2024-04-02,415.0692138671875,415.9950065592136,411.5236280313696,413.7593022671653,17912000,-0.0090576938150598,53.688571807709735,4.351366260926568,0.0095073207881562,0.0,0.0
2024-04-03,414.0942077636719,416.8617275140834,412.7547508067756,413.3850905644336,16502300,-0.0009044188267943,53.24616963297667,3.891794127323692,0.0091780754568706,0.0,0.0
2024-04-04,411.5630493164063,422.1899488258563,411.2577378896696,418.5655553413228,19370900,0.0125318133022549,58.36142483089738,3.900636009098093,0.0095009800478105,0.0,0.0
2024-04-05,419.0875549316406,420.0626098925823,411.9964128003869,413.6608680769513,16554800,-0.0117178473044011,52.50444826101392,3.47185461322681,0.0078812102536334,0.0,0.0
2024-04-08,418.171630859375,420.820969557038,416.9011228829619,418.7428800514856,14272400,0.0122854549867379,57.28756497380353,3.501752143054261,0.0091374089813146,0.0,0.0
2024-04-09,419.8360595703125,421.2739807987576,415.2464997019496,419.9936445079337,12496900,0.0029869509812185,58.398009038105805,3.5850462083274124,0.0085768792160918,0.0,0.0
2024-04-10,416.8617248535156,417.6200741918698,413.3555426286193,415.80789248455,16216600,-0.0099662270563349,53.39505996111184,3.2755437196153707,0.0091634333079189,0.0,0.0
2024-04-11,421.4611206054688,422.8793550200159,415.9753131864396,419.38303118441615,17966400,0.0085980539679126,56.79931985610806,3.28092413078906,0.0095838774116172,0.0,0.0
2024-04-12,415.5222473144531,418.7526632511182,413.424441131706,417.6397403424306,19253800,-0.0041567987075255,54.701111822988935,3.108684167752017,0.0092623312946684,0.0,0.0
2024-04-15,407.38714599609375,420.3679007835616,407.18029886088704,420.15122525352587,20273500,0.0060135199515161,57.1565834192608,3.1386581022376845,0.0091856715132768,0.0,0.0
2024-04-16,408.3128967285156,412.0751580691364,407.4757699860693,408.3030683339737,16765600,-0.0281997438241499,44.81489310927305,2.1812216516028684,0.0127420891156844,0.0,0.0
2024-04-17,405.61431884765625,412.5479054250206,404.1271355046504,410.9425408996239,15855500,0.0064644935841902,47.53287577655581,1.6167923675778295,0.0129754233941511,0.0,0.0
2024-04-18,398.1587524414063,405.66358827577534,397.8436126348303,404.4226257260466,21029900,-0.0158657586515723,42.02659362231925,0.6360435144799794,0.0129098587857319,0.0,0.0
2024-04-19,393.0865783691406,399.3504511566713,391.7569800365575,397.92235849273936,30565800,-0.0160729564070197,37.377687754468205,-0.658137657008524,0.0132911236233265,0.0,0.0
2024-04-22,394.89886474609375,396.76030891740095,389.7676303217292,394.0321624900094,20286900,-0.0097762689622803,34.89023194628503,-1.9749261459194256,0.0121040465751584,0.0,0.0
2024-04-23,401.4089050292969,402.0293863346637,396.9670716039761,398.1292267170022,15734500,0.0103977913911956,39.459776678490826,-2.657260423728644,0.0129149537086185,0.0,0.0
2024-04-24,402.8763427734375,406.2347982871372,400.6308101493401,403.36878440202247,15065300,0.0131604447335504,44.79566246219005,-2.7436002229367773,0.0140026869679858,0.0,0.0
2024-04-25,393.0078430175781,393.8449998393028,382.1642681956724,388.0735680343126,40586500,-0.0379186911807873,35.07657712522422,-4.000110485575931,0.0171215662331541,0.0,0.0
2024-04-26,400.17779541015625,406.7568087350332,399.6262631587446,405.9393688090581,29694700,0.0460371492581681,48.99660393304236,-3.5137784587684564,0.024154629351143,0.0,0.0
2024-04-29,396.1693115234375,400.1777938094066,393.1555709987601,399.1239614540039,19582100,-0.0167892248910205,45.03020323858251,-3.6363852528835423,0.0243293475541369,0.0,0.0
2024-04-30,383.4446411132813,396.0807119739039,383.2870862186978,395.4208268707794,28781400,-0.0092781565149183,42.99364321248692,-3.986411166559946,0.0230122848376017,0.0,0.0
2024-05-01,388.9698486328125,395.64735681788176,384.4098337259813,386.6750535015372,23562500,-0.0221176346184219,38.558324171492245,-4.912887337310792,0.0234813211148724,0.0,0.0
2024-05-02,391.8259582519531,393.8843606885487,388.68417820234623,391.6486864760746,17709400,0.0128625649094729,42.20953573453202,-5.186014614576322,0.023870193376553,0.0,0.0
2024-05-03,400.51263427734375,400.9952174617544,395.7851765465019,396.1988407447482,17446700,0.011617948497707,45.405903202624586,-4.977928071177018,0.0237846400355899,0.0,0.0
2024-05-06,407.2886352539063,407.6727240993538,400.2270089943109,402.5808944329267,16996600,0.0161082088887032,49.61528519226867,-4.249059082605811,0.0240315065745962,0.0,0.0
2024-05-07,403.152099609375,408.40154408083737,402.9058788007464,408.3916856304919,20018200,0.0144338474028933,53.156721506287205,-3.1660466560549594,0.0242138039496455,0.0,0.0
2024-05-08,404.333984375,405.9984394987751,400.5618646353196,401.999815843952,11792300,-0.0156513220308878,49.07087744250332,-2.7913450893809117,0.0245572945895633,0.0,0.0
2024-05-09,406.0870666503906,406.4810139370031,402.9157414003457,404.3635209722413,14689700,0.0058798661967718,50.583550936168336,-2.2774076113610704,0.0206520149629001,0.0,0.0
2024-05-10,408.4705200195313,409.1008598045123,405.5749605018169,406.6977419727187,13402300,0.0057725805603459,52.09668675995492,-1.662591016163674,0.0146721135881584,0.0,0.0
2024-05-13,407.4659118652344,412.0259262613217,404.6097563640546,411.6910695528216,15440200,0.0122777361779349,55.253155976491605,-0.7636220703323033,0.0137651404077996,0.0,0.0
2024-05-14,410.2630004882813,411.1789347782618,405.3287253515243,405.7916217222007,15109300,-0.0143297930582484,50.979154896911886,-0.5212106483164121,0.0143536825722911,0.0,0.0
2024-05-15,417.43603515625,418.1563076849087,411.703543849402,412.3251443711876,22239500,0.0161006839452679,55.11966935426913,0.1958452429066142,0.0118928976834139,0.0,0.0
2024-05-16,415.3738708496094,419.744796345379,414.7424242787078,416.1730628235195,17530100,0.0093322430243736,57.40173715023088,1.062365772194255,0.0117346270710129,0.0,0.0
2024-05-17,414.6043090820313,417.2781788386251,412.4533979292135,416.903243294278,15352200,0.0017545116106376,57.83982772362559,1.7874049050905114,0.0116384860758368,0.0,0.0
2024-05-20,419.6658935546875,421.0768099021397,414.3872573782501,414.6043237478942,16272100,-0.0055142759941568,55.89091894178066,2.1516966276755625,0.0113859205080973,0.0,0.0
2024-05-21,423.31646728515625,427.194032507128,419.1823609172496,421.1359277656362,21453300,0.0157538251379008,60.01340937371406,2.933629247894885,0.0115397420688732,0.0,0.0
2024-05-22,424.7767639160156,426.6415653807663,421.43200286988593,424.3525074308652,18073700,0.007637865717833,61.90181415025441,3.769416097453643,0.0094955003271032,0.0,0.0
2024-05-23,421.3037414550781,427.81570226312846,419.7448321943187,427.19410176133954,17211700,0.0066963062093776,63.53995183318016,4.607958435038029,0.0095029562224821,0.0,0.0
2024-05-24,424.4215393066406,425.3095270127513,418.7482460431178,421.49115879915024,11855300,-0.0133497699024303,58.1371222501524,4.757488082201121,0.0112213629231766,0.0,0.0
2024-05-28,424.5794677734375,425.0727976913439,420.9090919797955,423.8986700778892,15718000,0.0057118903409458,59.69518624731922,5.012476733043741,0.010845319932832,0.0,0.0
2024-05-29,423.4447937011719,425.1911706830153,420.0112068053538,420.0112068053538,15517100,-0.0091707371288074,56.06655578104035,4.845020893780315,0.0100218943175473,0.0,0.0
2024-05-30,409.1382141113281,418.639722265152,408.7139275324575,418.639722265152,28394500,-0.0032653522524636,54.80094325139907,4.549203211449253,0.0091484661730303,0.0,0.0
2024-05-31,409.5921020507813,411.1904861655314,399.1137794225584,411.1904861655314,47995300,-0.0177939065583998,48.40905727290925,3.671353392998526,0.0105079855045921,0.0,0.0
2024-06-03,408.0035400390625,410.8747236026411,403.4649291544174,409.9867358256656,17484700,-0.0029274761463746,47.446004691216174,2.8457148654709385,0.0104682262408268,0.0,0.0
2024-06-04,410.51953125,410.88459054146256,404.21476096620233,406.9280752908703,14348900,-0.0074603890016966,44.99648195656368,1.9224215620343443,0.0105662536677523,0.0,0.0
2024-06-05,418.3536376953125,418.42268099839066,410.746468843911,412.23633479956106,16988000,0.0130447119061432,49.83678690494144,1.6005865806956765,0.0100896829981206,0.0,0.0
2024-06-06,418.8567810058594,419.6362506295676,414.9693392305099,418.3536050147524,14861300,0.0148392310400433,54.77583253344643,1.8181837312211544,0.011070298201599,0.0,0.0
2024-06-07,418.1957092285156,420.5932850120117,417.3570424827578,420.5143654866237,13621700,0.0051649141921343,56.40848337306738,2.1403141434205963,0.0109563594843928,0.0,0.0
2024-06-10,422.162109375,422.3692994949855,418.2352227759558,419.0344147777948,13982900,-0.0035193820480219,54.94536617457434,2.2502457301270624,0.0101913921847492,0.0,0.0
2024-06-11,426.907958984375,427.04610581067664,419.57708382911113,419.8040264249776,14551100,0.0018366311215534,55.59045582107793,2.372124161878901,0.0099992164598924,0.0,0.0
2024-06-12,435.1761779785156,437.4849583450047,427.47036718999846,429.51276024474697,22366200,0.0231268239670026,62.82215658360792,3.215066096459452,0.012046461509122,0.0,0.0
2024-06-13,435.6891784667969,437.47506023111936,433.5086689537733,434.9689361541973,15960600,0.0127031753523254,66.15747528936468,4.274102259104552,0.0122821566454489,0.0,0.0
2024-06-14,436.666015625,437.22841891267086,430.8940500278538,432.43323683903066,13582000,-0.0058296101270729,63.31464211620783,4.852845720262167,0.0103674348080641,0.0,0.0
2024-06-17,442.3886413574219,444.92436422206765,434.8407000519968,436.6857490254933,20790000,0.0098339161382399,65.95666766318679,5.590205863163135,0.0100503850531619,0.0,0.0
2024-06-18,440.3857116699219,444.1350368072149,438.95507309068336,443.7107502283828,17112500,0.0160870860076529,69.82305250286204,6.664602585459534,0.0091687719649453,0.0,0.0
2024-06-20,439.7543029785156,440.5732173975681,435.383377000911,440.3462747944722,19877400,-0.0075825871520552,65.95933869833303,7.162025309505566,0.0103359192993723,0.0,0.0
2024-06-21,443.7798156738281,444.5691314199007,440.553449170913,441.4118383251449,34187100,0.0024198309186789,66.58990463106254,7.555127664871577,0.0099849088305738,0.0,0.0
2024-06-24,441.6980285644531,446.7102473568692,440.45482751735335,443.7995887534264,15913700,0.0054093484156232,68.01949653028261,7.967491337401668,0.0099845030731972,0.0,0.0
2024-06-25,444.9342041015625,445.3979353653379,440.79022131418793,442.2702108653268,16413400,-0.0034461002823265,66.0694472127166,8.077769011844339,0.0099772139280384,0.0,0.0
2024-06-26,446.1280822753906,447.5488747436615,442.2110418098948,443.0102338094888,16507000,0.0016732371432253,66.56888126912338,8.131147720849697,0.0099839311192021,0.0,0.0
2024-06-27,446.8088684082031,450.0845859651154,445.7432590292241,446.14779313508967,14806300,0.007082363083626,68.67421353411706,8.330595627430682,0.0078967321590176,0.0,0.0
2024-06-28,440.9875793457031,449.305113661538,440.4547746593912,447.0259320890205,28362300,0.0019682691866749,69.25774125140988,8.46197364027995,0.0072613371424148,0.0,0.0
2024-07-01,450.6371765136719,451.26862317758,439.7148444475162,442.67482407885575,17662800,-0.0097334577209678,62.99601746967911,8.121375448507365,0.0078551931489855,0.0,0.0
2024-07-02,453.1531066894531,453.4589688152071,447.06540254269134,447.1542284209129,13979800,0.0101189498440037,66.36728060961865,8.11930512670142,0.007885738964234,0.0,0.0
2024-07-03,454.6231689453125,454.86983386478704,451.77173813362833,452.07760022493966,9932800,0.011010455657354,69.6411173568154,8.417902994249232,0.0070228769771148,0.0,0.0
2024-07-05,461.3225708007813,462.1020403336775,452.84716825467615,453.4786147557912,16000300,0.0030990576178835,70.52050383002585,8.667678516934473,0.0061839036743879,0.0,0.0
2024-07-08,460.020263671875,461.4608086849496,458.2640104011589,460.3261258064599,12962300,0.015099964646307,74.42047392587946,9.31083482488151,0.0072661269423285,0.0,0.0
