date,open,high,low,close,volume,returns,rsi,macd,volatility,sentiment_score,news_count
2015-09-18,25.44661903381348,25.63727378986822,25.09222933256366,25.168489865978582,297141200,-0.0298285835182113,47.57576415400323,-0.0747322200709739,0.0255492363266902,0.3650132607999999,25.0
2015-09-21,25.84137344360352,25.87726194649189,25.49371255597693,25.495954303963952,200888000,0.0130108893989711,49.71736524833146,-0.0653059522244667,0.0232493680062503,0.18226586056,25.0
2015-09-22,25.43540382385254,25.610356060771164,25.238020408860343,25.43091690373437,201384800,-0.0025508909944771,49.28671956599752,-0.0623646409416736,0.0220928406238061,0.21515828076,25.0
2015-09-23,25.64175796508789,25.7314775446858,25.41297466280893,25.48699173306296,143026800,0.0022049865343374,49.691336673990506,-0.0548762808626541,0.0213487588672797,0.253195619908,25.0
2015-09-24,25.79427719116211,25.90642622242803,25.204373902756387,25.40175558173138,200878000,-0.0033443001914191,49.05070508905355,-0.0551834264242039,0.0185361190056961,0.35476523968,25.0
2015-09-25,25.729228973388672,26.17333986298172,25.57446277210865,26.11726535077977,224607600,0.0281677290668436,54.36890849849448,0.0022825057969519,0.0199827415110128,0.2790041586,25.0
2015-09-28,25.22007751464844,25.697831825132223,25.22007751464844,25.536336928276125,208436000,-0.0222430799971292,49.82177501688725,0.0009377921431834,0.0162744264943473,0.3695150836399999,25.0
2015-09-29,24.461950302124023,25.460077876479502,24.192793265926312,25.307555099631813,293461600,-0.0089590699436216,48.11509531083716,-0.0183768478152188,0.0163860986937305,0.2074362276,25.0
2015-09-30,24.74007606506348,25.018205173145,24.38792818838707,24.710916222809423,265892000,-0.0235755241655511,43.89233688769424,-0.0808951017990544,0.0175092771861321,0.3029356106399999,25.0
2015-10-01,24.578582763671875,24.58755489176535,24.06942518973252,24.46419026955314,255716400,-0.0099844923203836,42.241360893772665,-0.1486366007435968,0.0175734940626278,0.33554828412,25.0
2015-10-02,24.758020401000977,24.899329280594365,24.12325816216384,24.226435069223086,232079200,-0.0097184986590768,40.65442370970708,-0.2189827871140188,0.0155398379705222,0.3803530260992,25.0
2015-10-05,24.847740173339844,24.98007692583926,24.46419067509264,24.64587156603645,208258800,0.0173131744565344,44.60799688541758,-0.2381424685745123,0.0161032126555453,0.32217665384,25.0
2015-10-06,24.96661376953125,25.063061993191063,24.62119458970909,24.81409103702872,192787200,0.0068254624528711,46.15725351629592,-0.2370205236729603,0.0164195410288442,0.2825483542,25.0
2015-10-07,24.847740173339844,25.06979478574433,24.54045290952213,25.063066117377303,187062400,0.0100336167856018,48.455126771901945,-0.2135791584525073,0.0168410788590737,0.29423577964,25.0
2015-10-08,24.56063461303711,24.71540080340681,24.27128994512158,24.71540080340681,247918400,-0.0138716193917488,45.53289729335652,-0.2205134511070383,0.0172888833882496,0.20464685928,25.0
2015-10-09,25.14829444885254,25.18418124195632,24.55838956502569,24.672782033606488,211064400,-0.0017243810909368,45.17324724509304,-0.2268331155799039,0.0135598901422919,0.21879774116,25.0
2015-10-12,25.03166580200196,25.289608940543022,24.995778998459635,25.2851237318222,121868800,0.0248185104290894,51.14426051728877,-0.1803516560861098,0.0152050803490008,0.23779967244,25.0
2015-10-13,25.074281692504883,25.22231753027836,24.82531069550276,24.85671228870496,132197200,-0.0169432211469888,47.26584075497734,-0.1760545404796865,0.0158712278899536,0.250429587476,25.0
2015-10-14,24.719884872436523,25.013714734523628,24.57409081545337,24.962127147615472,177849600,0.0042409011170159,48.30464773508137,-0.1622723723794585,0.0139263166908344,0.3106928333479999,25.0
2015-10-15,25.08997917175293,25.14381022280234,24.782690237465133,24.88138192377093,150694000,-0.0032347092604347,47.53226766110162,-0.1560663340619825,0.0134860532274649,0.260181586,25.0
2015-10-16,24.90605735778809,25.121383294965348,24.79166486541758,25.072037446834603,156930400,0.0076625777317265,49.58221695287007,-0.1342165320125907,0.012949701765802,0.35290539152,25.0
2015-10-19,25.06081962585449,25.0653048334975,24.697456201477024,24.852222389662305,119036800,-0.0087673392175812,47.28820143753612,-0.1331033123806619,0.0124790715740603,0.174917812056,25.0
2015-10-20,25.518383026123047,25.608102569496467,24.85670460235273,24.97333881085761,195871200,0.0048734644047641,48.69666710235043,-0.1210525760793146,0.0123911118140537,0.36823330528,25.0
2015-10-21,25.51614570617676,25.92436807367214,25.50268666001744,25.569976757039264,167180800,0.0238909963421574,55.06615526140813,-0.0626365496397909,0.0141935695280775,0.3531058657199999,25.0
2015-10-22,25.906423568725582,25.906423568725582,25.592405971095445,25.643995273146963,166616400,0.0028947431908525,55.79932086802295,-0.0102505897524878,0.013041508388953,0.37080721396,25.0
2015-10-23,26.70941162109375,26.74305667011026,26.09259199707144,26.17558117855277,237467600,0.0207294495160998,60.75223906671686,0.0733150703027298,0.013895218555274,0.2149063763199999,25.0
2015-10-26,25.857078552246094,26.496327643150536,25.77633111852571,26.48511376756944,265335200,0.0118252422708493,63.32899137958825,0.16264330029259,0.0124768151505767,0.22321986604,25.0
2015-10-27,25.693340301513672,26.1396929069345,25.56773223968678,25.88399328684352,279537600,-0.0226965413855229,55.6832099275482,0.1828236894256854,0.0136628761840497,0.33309729236,25.0
2015-10-28,26.752031326293945,26.75876170617066,26.032034692755182,26.227174638974653,342205600,0.0132584392341643,58.745441906490505,0.2239273649629183,0.013964391007451,0.17895132164,25.0
2015-10-29,27.034645080566406,27.0705335918128,26.52773098239081,26.624179217292475,204909200,0.0151371462531788,62.015342315750935,0.2852491014466416,0.013962781973465,0.30717691408,25.0
2015-10-30,26.80361557006836,27.189408469648065,26.792399983652903,27.1378191678985,197461200,0.0192922360690996,65.79302300028067,0.3710166220854027,0.0145087742904827,0.35886542124,25.0
2015-11-02,27.18044090270996,27.2208146248174,26.828292992040087,27.09520824993138,128813200,-0.0015701673632464,65.21359173277486,0.4305861263140045,0.013740350376413,0.1691015606599999,25.0
2015-11-03,27.4922103881836,27.698564171983563,27.07277244200168,27.092960155231147,182076000,-8.297019456349197e-05,65.18097643540438,0.4721710907185716,0.013983506547337,0.18933302848,25.0
2015-11-04,27.36436462402344,27.772587044226565,27.279131973214778,27.61782082784864,179544400,0.0193725849671009,69.07029180010825,0.5412402636008231,0.013486771287996,0.30697663672,25.0
2015-11-05,27.23822021484375,27.636928177832186,27.071529633657114,27.44771040253675,158210800,-0.0061594441636886,66.47844685393324,0.5756162453087548,0.0141418752978688,0.42177709452,25.0
2015-11-06,27.26974868774414,27.43869228536737,27.170636279108383,27.281012281685616,132169200,-0.0060732978600549,63.9461389516036,0.5826914094244664,0.0137667710833085,0.385794940472,25.0
2015-11-09,27.159379959106445,27.43869963411548,27.042246456226405,27.24723051591238,135485600,-0.0012382885731814,63.41892024057692,0.5788994295169765,0.0135846040258886,0.3580568156279999,25.0
2015-11-10,26.30339813232422,26.59623446722748,26.143465023397653,26.332682796964708,236511600,-0.0335647954537463,51.128921743134384,0.4963759870008495,0.01606957338277,0.20193923932,25.0
2015-11-11,26.154726028442383,26.44981367862618,25.951993333491004,26.21329363333577,180872000,-0.0045338777119473,49.77289239879101,0.4165402399309066,0.0156438414837145,0.32913472112,25.0
2015-11-12,26.066875457763672,26.31465909867427,26.051107454758,26.188515074628896,130102400,-0.0009452668960059,49.47958412817217,0.347267330962957,0.014720834319171,0.30823902916,25.0
2015-11-13,25.305498123168945,26.0330826571836,25.289730122423524,25.949736528338832,183249600,-0.0091176817627735,46.6280249042019,0.2699883606320163,0.0128774853029509,0.3758171167599999,25.0
2015-11-16,25.719974517822266,25.733489456288183,25.00365356321389,25.0892510378034,152426800,-0.0331597004692407,38.10536092723749,0.1377226511775191,0.0156784975552899,0.3753587098399999,25.0
2015-11-17,25.609603881835938,25.91595515426298,25.52625773378708,25.88667049000019,110467600,0.0317833103505269,47.65396888004906,0.0961379900858219,0.0200060041167833,0.26379332584,25.0
2015-11-18,26.420530319213867,26.46558126467842,26.01731799854749,26.07588560251814,186698800,0.007309364585571,49.63929786092747,0.0775559085756825,0.0187393234769151,0.24117725828,25.0
2015-11-19,26.75616455078125,26.97466524569888,26.301143813878102,26.499370380292167,173183200,0.0162404753659883,53.85740321064086,0.095895731162809,0.0199600504017633,0.30219218016,25.0
2015-11-20,26.87329864501953,27.01295760156964,26.77193144387025,26.850771454597467,137148400,0.0132607329631742,57.07055253340568,0.1372037037193827,0.0205912004845737,0.22709142172,25.0
2015-11-23,26.524150848388672,26.9701628035447,26.43179416913448,26.866542527791964,129930000,0.0005873601516874,57.21455428780799,0.1692620162197435,0.0206008507730233,0.3028717388799999,25.0
2015-11-24,26.77869033813477,26.884561951850607,26.382237200649325,26.42954120960213,171212800,-0.0162656329052306,52.00867104000368,0.1575895118419801,0.0181647012092363,0.37213708092,25.0
2015-11-25,26.58721923828125,26.85753005013025,26.56244070423051,26.853023924711955,85553200,0.0160230823437816,56.17056842791431,0.1804305923884825,0.0186854684322991,0.4618095679999999,25.0
2015-11-27,26.53766250610352,26.672818773030528,26.4903585001124,26.64578717592846,52185600,-0.0077174455050025,53.71560607240066,0.1797381303223773,0.0189479711560211,0.22967416172,25.0
2015-11-30,26.64804077148437,26.89807746428209,26.5241480971852,26.578209573886948,156721200,-0.0025361458303082,52.90363193508063,0.1717564994202902,0.0186346833321083,0.26439592968,25.0
2015-12-01,26.43178939819336,26.76291913991268,26.323666453091068,26.749404201420703,139409600,0.0064411647841753,54.768939801017545,0.1772022973553042,0.0137767809018782,0.4195295724,25.0
2015-12-02,26.193016052246094,26.6052388578847,26.147965112009583,26.431789128949383,133546400,-0.0118737251147615,50.75271477366876,0.1541127338610337,0.0116287671479003,0.38757987036,25.0
2015-12-03,25.949743270874023,26.307904693128734,25.72899120307998,26.253843207752347,166278000,-0.0067322692508219,48.60234785204484,0.1200712333200506,0.0117828808710879,0.31949354644,25.0
2015-12-04,26.812477111816406,26.862034179405825,25.92946558311689,25.97001211854612,231108000,-0.0108110301017725,45.30506176993023,0.069390412579807,0.0109018806110957,0.0030517431999999,25.0
2015-12-07,26.64353370666504,26.9994419961202,26.53766210119315,26.80121544281288,128336800,0.0320062740237678,54.94500208401906,0.0951992608008431,0.0147446644636327,0.2898331606,25.0
2015-12-08,26.63227653503418,26.71562096536293,26.32367219633195,26.4723417079298,137238000,-0.0122708515061494,51.10692607356055,0.0881000347064109,0.0152318480987858,0.25833011808,25.0
2015-12-09,26.044347763061523,26.51063206197819,25.9227081565724,26.49936846711348,185445600,0.0010209432728645,51.40732999997429,0.0836899547700831,0.014306810314518,0.3800012347199999,25.0
2015-12-10,26.16824150085449,26.34169125617896,26.01957200058841,26.138958557103884,116850800,-0.0136006980867063,47.239138473278814,0.0505303841665529,0.0137585498402042,0.18961483176,25.0
2015-12-11,25.49471664428711,25.99253693312649,25.420381044780573,25.94748599204673,187544800,-0.0073251795643983,45.14490140714941,0.008700654040517,0.0137429121855072,0.51030431328,25.0
2015-12-14,25.33703994750977,25.382090894484865,24.731094914768907,25.26946180846365,257274800,-0.0261306310673374,38.616329686416414,-0.078258478555341,0.01563233171092,0.25830689296,25.0
2015-12-15,24.88877868652344,25.409126310744124,24.85724267518688,25.215404116200272,213292400,-0.0021392498452528,38.142722633795145,-0.1498093131223328,0.0151675526493875,0.14819048904,25.0
2015-12-16,25.08023834228516,25.2266564645062,24.5080842278671,25.019419405852176,224954000,-0.0077724199638022,36.39973325152495,-0.2197945386014801,0.015039549115416,0.26108730776,25.0
2015-12-17,24.548629760742188,25.285223029569607,24.548629760742188,25.233412907720027,179091200,0.0085530962328324,39.64293696306639,-0.2550507801970916,0.0156506776972246,0.38574436448,25.0
2015-12-18,23.88412857055664,24.67027926987661,23.834571487641924,24.532873338045555,385813200,-0.0277623788837595,33.60208390224845,-0.3356501285415092,0.0173179645963963,0.3231003487799999,25.0
2015-12-21,24.17696189880371,24.185972432616467,23.78050700396045,24.165698301891865,190362400,-0.0149666543781593,30.940811623094632,-0.4242630097177233,0.0113406957304754,0.2343098282,25.0
2015-12-22,24.154438018798828,24.264814057773368,23.97873517572152,24.192731501094364,131157600,0.0011186599644166,31.371769557471453,-0.4866976556063775,0.0118530507547839,0.3261580228783999,25.0
2015-12-23,24.46528625488281,24.51934772624536,24.147671458638616,24.163439459393658,130629600,-0.0012107786051104,31.14497206992091,-0.5324039637675604,0.0116650105857607,0.40175233796,25.0
2015-12-24,24.334640502929688,24.55314120884414,24.31661943637141,24.55314120884414,54281600,0.0161277433250084,37.60745378593655,-0.5310591486810701,0.0139597100802419,0.36442092484,25.0
2015-12-28,24.06207656860352,24.2580517863807,23.917911483773185,24.23552459552697,106816800,-0.0129358850916704,34.745164168694046,-0.549290500331697,0.0141239433938419,0.23254203012,25.0
2015-12-29,24.494571685791016,24.65000036517696,24.071086966298672,24.09361243844276,123724800,-0.0058555430283693,33.51768335461017,-0.5686352299640482,0.0123733956090399,0.3219498391199999,25.0
2015-12-30,24.174705505371094,24.48556114546116,24.143169500662683,24.45853126633016,100855200,0.0151458744021775,39.442185873638245,-0.5482008497594713,0.0138836061314251,0.15151368096,25.0
2015-12-31,23.710678100585938,24.109384349789213,23.611563944781977,24.104879942063416,163649200,-0.0144592216276527,36.0859845551042,-0.5541552062385904,0.0142962615160249,0.36780856096,25.0
2016-01-04,23.73094367980957,23.735449804821453,22.976329287135,23.11373688408393,270597600,-0.0411179421080594,28.71208121714203,-0.6315706843873912,0.0177957239401677,0.23387653384,25.0
2016-01-05,23.13626480102539,23.843575267401853,23.068688385946427,23.821049795708863,223164000,0.0306014088146857,38.38784402339834,-0.628602628056548,0.0202158672323676,0.21142200736,25.0
2016-01-06,22.683494567871094,23.059676977036663,22.496531613200904,22.65195856498295,273829600,-0.0490780734162484,30.918129701866064,-0.7123745040027494,0.0248516920417397,0.23701388152,25.0
2016-01-07,21.72614860534668,22.55509869376269,21.72164419837296,22.2284750527924,324377600,-0.018695227212944,28.736799298399447,-0.8036716726937172,0.0249957790606991,0.23807391476,25.0
2016-01-08,21.841026306152344,22.3253315900672,21.795975371241525,22.19918759745049,283192000,-0.0013175647574723,28.58658876492943,-0.8683784631461826,0.0249925087722077,0.299245806884,25.0
2016-01-11,22.19468688964844,22.31407344302432,21.92662912133272,22.293801032941666,198957600,0.004262022431039,29.86206054100585,-0.9016311051065564,0.0239722038874069,0.3694989502,25.0
2016-01-12,22.51680374145508,22.681242941827485,22.26451400290309,22.64970693933139,196616800,0.015964343893795,34.59437139362316,-0.8890173921144253,0.0252017327848911,0.38518615672,25.0
2016-01-13,21.93788719177246,22.7938686970636,21.91761478679566,22.597893522706244,249758400,-0.0022875976613707,34.232255575245134,-0.8731368651178748,0.0252363953078378,0.2964073670479999,25.0
2016-01-14,22.41769027709961,22.633939612925023,21.56621474715147,22.066288113904072,252680400,-0.0235245558736709,30.68348018266325,-0.893151848200322,0.0245734906245457,0.1593555865599999,25.0
2016-01-15,21.87932205200196,22.00997218287025,21.48061590889796,21.66983191753492,319335600,-0.0179666011031253,28.32514444238764,-0.9302808694345296,0.0246696027656901,0.3172092166,25.0
