date,open,high,low,close,volume,returns,rsi,macd,volatility,sentiment_score,news_count
2020-12-01,194.9199981689453,199.2833404541016,190.683334350586,199.19667053222656,120310500,-0.0076717090781495,78.92881447012721,14.065529925757945,0.047899468188003,0.0,0.0
2020-12-02,189.606674194336,190.51333618164065,180.40333557128903,185.47999572753903,143327100,-0.0688599601993267,65.44626855904482,13.831224863075022,0.0486666029852426,0.0,0.0
2020-12-03,197.7933349609375,199.6566619873047,194.1433258056641,196.67333984375,127656000,0.0603479856267272,69.95635301770224,14.382948064111533,0.0472309889551712,0.0,0.0
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.0033264160156,88203900,0.0016778408935738,70.08033754964427,14.677625306425,0.041100702812943,0.0,0.0
2020-12-07,213.9199981689453,216.26333618164065,201.01666259765625,201.63999938964844,168929100,0.0235360136195947,71.83890593410382,15.111108450790312,0.0410398990672977,0.0,0.0
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.5033264160156,192795000,0.034037527510127,74.2514144682675,15.826027503883154,0.0411020860691883,0.0,0.0
2020-12-09,201.4933319091797,218.106674194336,196.0,217.89666748046875,213873600,0.0450512767633795,77.13811335190697,16.95512203205891,0.0381010159198407,0.0,0.0
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600,-0.1213419312334191,57.57264081825272,15.537345504311643,0.0587512501971486,0.0,0.0
2020-12-11,203.3300018310547,208.0,198.933334350586,205.0033264160156,139425000,0.0707557575715067,62.78142682679504,15.330133514018058,0.0602638437923749,0.0,0.0
2020-12-14,213.27667236328125,214.25,203.3999938964844,206.3333282470703,156121800,0.0064877085377421,63.25835584678277,15.099182573512962,0.0594099784445997,0.0,0.0
2020-12-15,211.0833282470703,215.63333129882807,207.933334350586,214.4266662597656,135214500,0.0392245793806227,66.10473763704641,15.391790053349212,0.0601967297582165,0.0,0.0
2020-12-16,207.58999633789065,210.8333282470703,201.6666717529297,209.4100036621093,126287400,-0.0233957029932969,62.85430270973054,15.045446304081937,0.055161468488046,0.0,0.0
2020-12-17,218.63333129882807,219.606674194336,206.5,209.39666748046875,168810300,-6.36845490059601e-05,62.84545595343053,14.601572431287764,0.0527320876588495,0.0,0.0
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164065,222.96665954589844,666378600,0.0648051959408351,67.81023209906078,15.16991480475923,0.055643009265254,0.0,0.0
2020-12-21,216.6199951171875,222.8333282470703,215.356674194336,222.0800018310547,174135900,-0.0039766381065651,67.17857755294753,15.371590239146656,0.0557941250089761,0.0,0.0
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000,-0.0273775296331274,62.854875472124014,14.86940884948973,0.0563730067726763,0.0,0.0
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.7333374023437,99519000,-0.0243826972113717,59.29480903522094,13.886377310207706,0.0551570694495991,0.0,0.0
2020-12-24,220.58999633789065,222.02999877929688,213.6666717529297,214.3300018310547,68596800,0.0170673727899257,60.92258296477699,13.24485999243143,0.0358480243341138,0.0,0.0
2020-12-28,221.22999572753903,227.13333129882807,220.26666259765625,224.836669921875,96835800,0.0490209863344384,65.28932134773642,13.42944689894071,0.0323746858771707,0.0,0.0
2020-12-29,221.9966735839844,223.3000030517578,218.3333282470703,220.3333282470703,68732400,-0.0200293914527798,62.086848131556,13.06178320891155,0.0337284203301894,0.0,0.0
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000,0.0166414758134914,63.65023609437148,12.917373412582094,0.0320520808229677,0.0,0.0
2020-12-31,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,148949700,0.0416517938886369,67.34067833813802,13.401298949985517,0.0322868004627559,0.0,0.0
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600,0.0278147063910934,69.64900748257602,14.14544276991316,0.0323965519775555,0.0,0.0
2021-01-05,245.0366668701172,246.94667053222656,239.7333374023437,241.22000122070312,96735600,0.0058376859883575,70.13930117183159,14.678940230032822,0.0270763040068155,0.0,0.0
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,0.048130339737993,73.90413556211676,15.855795095282474,0.0293825221425317,0.0,0.0
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,0.0252343059677175,75.71604987306416,17.106084602505206,0.0257476938290522,0.0,0.0
2021-01-08,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,225166500,0.1007806524128855,81.40824690864174,19.97462914238585,0.0321132681345497,0.0,0.0
2021-01-11,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800,-0.0077103228805996,79.7136203934062,21.818933672587438,0.0342133657126839,0.0,0.0
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,-0.0216623428640225,75.02477092833414,22.525984198934708,0.0367636013428189,0.0,0.0
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,0.0261852939206339,76.76535601984457,23.401847724855514,0.0337180020156258,0.0,0.0
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,-0.0109878099671981,74.36209173017616,23.57222400918343,0.0356718938878024,0.0,0.0
2021-01-15,275.3866577148437,286.6333312988281,273.0333251953125,284.0,116332800,0.010208782653363,75.1324941521735,23.666025848028735,0.0352804378333691,0.0,0.0
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,-0.0166666809941681,71.32576084752189,23.09223084809921,0.0370014779753477,0.0,0.0
2021-01-20,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700,0.0249940716926329,73.46116383245865,22.93632702828197,0.036916420672615,0.0,0.0
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,-0.004355242170591,72.4237541198218,22.45334777211553,0.0358487024953023,0.0,0.0
2021-01-22,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500,-0.0241988332648026,66.80341664765197,21.268905105484865,0.0372924402263439,0.0,0.0
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,0.0247989386462472,69.36377793888205,20.64870378271493,0.0198922408072157,0.0,0.0
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,0.0425497490063049,73.26793775785157,20.89484856384803,0.0236963328552599,0.0,0.0
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,-0.023592663579714,67.88260753783575,20.290376048516748,0.0239450001510319,0.0,0.0
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,-0.0578502616566295,57.06749065755722,18.24671635797847,0.0296975852976298,0.0,0.0
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,0.0121950470642444,58.48227113293878,16.703524002827294,0.029952750373505,0.0,0.0
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,-0.0189277012442237,55.393909929965865,14.886377049573866,0.0301371052595482,0.0,0.0
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600,0.0373208752022942,59.81479926996011,14.101132651784042,0.03238841755011,0.0,0.0
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,0.0382866844465488,63.9135659414157,14.185158936174332,0.033714814212846,0.0,0.0
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,-0.0251077390361835,59.46604573786245,13.503810488885676,0.0348128576897018,0.0,0.0
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800,-0.0116959421258223,57.50887521999464,12.550193158048105,0.0340413252820515,0.0,0.0
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,0.0291953554483574,60.92556920538017,12.316029311061754,0.0343979136173429,0.0,0.0
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,-0.0167305041858631,57.965154087790985,11.605318923415211,0.031679334561167,0.0,0.0
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300,-0.0134251001933474,55.66680969070468,10.610977125228205,0.0311279693750304,0.0,0.0
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,-0.0369825795421666,49.87845047589449,8.881382446869509,0.0275068962708525,0.0,0.0
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,-0.0137609700957098,47.95422186161397,7.12779162119233,0.0273911117635618,0.0,0.0
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900,0.0208920444210032,51.002247616291584,6.117794414575428,0.0277400412986889,0.0,0.0
2021-02-17,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500,-0.0475672434153379,44.4814121917081,4.222123634923946,0.0283048326322996,0.0,0.0
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,0.0023232202158938,44.83474256641853,2.7369252064425496,0.0237289620399819,0.0,0.0
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,0.0180561368706995,47.63079602621976,1.917047921937467,0.0248354061522157,0.0,0.0
2021-02-22,238.1666717529297,256.1666564941406,236.7333374023437,254.2133331298828,111809100,-0.040704403283461,42.32826462494798,0.3923723741029334,0.0270446720387106,0.0,0.0
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,-0.1317921684261072,30.843070088025183,-3.4792755028182683,0.0438809161826356,0.0,0.0
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000,0.0750909937750143,39.57712483199372,-5.150878692036201,0.0543798326811566,0.0,0.0
2021-02-25,227.4066619873047,245.7366638183593,223.52667236328125,242.0500030517578,117071700,0.0200884840399415,41.8517310110234,-6.021593249108605,0.0556284092178038,0.0,0.0
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600,-0.0360118764502704,38.96317816527059,-7.330502151472501,0.0555835837970621,0.0,0.0
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600,-0.0141285490663484,37.897835124018094,-8.53544362753766,0.0555840157050825,0.0,0.0
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600,0.0408195767979466,42.70335317493109,-8.633156301320014,0.0572803726128267,0.0,0.0
2021-03-03,217.7333374023437,233.5666656494141,217.2366638183593,229.3300018310547,90624000,-0.0421701750537534,39.19160352568144,-9.416760187612851,0.056925880776128,0.0,0.0
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500,-0.0467884517588927,35.82030536679136,-10.779335425080546,0.0577759521371578,0.0,0.0
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500,-0.0453492454717483,32.99624473794165,-12.514846872479096,0.0571287719603206,0.0,0.0
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164065,200.183334350586,155361000,-0.0407468612741177,30.75632492471722,-14.41028675906918,0.057130310270995,0.0,0.0
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900,0.012705028463974,32.23800196844411,-15.52821109772944,0.0427727671141817,0.0,0.0
2021-03-10,222.6866607666016,239.2833404541016,218.35333251953125,233.433334350586,181817100,0.1514683052967078,46.98718811252808,-13.7775835411679,0.0617833704696185,0.0,0.0
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700,-0.0012851765691157,46.87982735637108,-12.272931613048629,0.0613791483211074,0.0,0.0
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,-0.0420360443406361,43.39195528327871,-11.735977421493716,0.0617767077508742,0.0,0.0
2021-03-15,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,88006800,0.0359552192336174,46.8794311637508,-10.540973779944151,0.0627739816424072,0.0,0.0
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,0.0133412237866168,48.20047796829344,-9.2383622290655,0.0614866278102341,0.0,0.0
2021-03-17,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,121117500,-0.0660837368771646,42.48873556166805,-9.348452451427733,0.0637124918243909,0.0,0.0
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.0966644287109,99674400,0.0417434170730441,46.51528451467623,-8.599053643546654,0.0630814218829191,0.0,0.0
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.5333404541016,128682000,-0.0550789464899686,42.14719235684071,-8.91612539439447,0.0640288631854817,0.0,0.0
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,0.0587534626960493,47.49890206351485,-8.05275498903282,0.0638611649976392,0.0,0.0
2021-03-23,220.72000122070312,225.933334350586,219.1699981689453,225.2566680908203,91475700,-0.0128836342552642,46.42514550804065,-7.519086005923981,0.0644707863360784,0.0,0.0
2021-03-24,210.08999633789065,222.67333984375,210.0366668701172,222.6366729736328,101385600,-0.0116311545375924,45.43933887622065,-7.224284150945692,0.0421403017711963,0.0,0.0
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,-0.0822117240708595,39.18013558446359,-8.37108188775747,0.0488192807255918,0.0,0.0
2021-03-26,206.2366638183593,214.606674194336,199.9633331298828,213.9566650390625,101558400,0.0470962660597202,43.58057097862756,-8.406499608260162,0.0508243150352889,0.0,0.0
2021-03-29,203.76333618164065,205.4933319091797,198.67333984375,205.2133331298828,85911000,-0.04086496631261,40.6993681545278,-9.035921739776455,0.0500652390630112,0.0,0.0
2021-03-30,211.8733367919922,212.55332946777344,197.0033264160156,200.5833282470703,118297200,-0.0225619106331755,39.22065175474766,-9.795430389140051,0.0494263625242245,0.0,0.0
2021-03-31,222.6433258056641,224.0,213.70333862304688,215.5399932861328,100011900,0.0745658433817564,46.04089636390431,-9.085733910292989,0.0529615961169314,0.0,0.0
2021-04-01,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,105895200,0.0645665407182929,51.49491346838123,-7.3160009290789105,0.0554102281568022,0.0,0.0
2021-04-05,230.3500061035156,236.05332946777344,228.2333374023437,235.90333557128903,125528400,0.0280953727412061,53.823322245787736,-5.331820449157164,0.0520341431717429,0.0,0.0
2021-04-06,230.5399932861328,232.183334350586,227.1233367919922,230.1000061035156,84815400,-0.0246004553251418,51.42992772143874,-4.179445267739936,0.0500468883343661,0.0,0.0
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,-0.0047805566029439,50.96729333064701,-3.3167079883602923,0.0498450970024101,0.0,0.0
2021-04-08,227.933334350586,229.8500061035156,223.88333129882807,225.7933349609375,71772900,-0.0140029041007095,49.567505390296574,-2.85877931973036,0.0499267965355103,0.0,0.0
2021-04-09,225.67333984375,226.9900054931641,223.1433258056641,225.92333984375,64311300,0.0005757693549057,49.62790740444117,-2.4570538557107118,0.0402373824110306,0.0,0.0
2021-04-12,233.9933319091797,234.933334350586,227.3633270263672,228.5666656494141,87407100,0.0117001006071006,50.91516083311699,-1.903447472272404,0.0381956293814864,0.0,0.0
2021-04-13,254.106674194336,254.3333282470703,236.8866729736328,237.5666656494141,133958400,0.0393758205048351,55.120478247087945,-0.7300698502364469,0.03527703105412,0.0,0.0
2021-04-14,244.07666015625,260.2633361816406,242.6766662597656,256.8999938964844,147052200,0.0813806440151043,62.54416575207108,1.7398227890193994,0.0380851706016907,0.0,0.0
2021-04-15,246.2833404541016,247.89666748046875,240.4366607666016,247.6999969482422,83546700,-0.0358115888159548,57.656666193871935,2.9211939288726683,0.0383392396067679,0.0,0.0
2021-04-16,246.5933380126953,249.80332946777344,241.5333404541016,242.88333129882807,83938500,-0.0194455620054794,55.22352370590417,3.429244212521013,0.0352673873498986,0.0,0.0
2021-04-19,238.2100067138672,241.8000030517578,230.6000061035156,239.86666870117188,119058600,-0.0124202125420648,53.69518955824565,3.5475641510362266,0.0348029285179775,0.0,0.0
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,-0.0030294718122289,53.312437525495554,3.541868953785155,0.0336053428485419,0.0,0.0
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,-0.0176325982966485,51.03891149602994,3.1606720240291963,0.0342333978164105,0.0,0.0
2021-04-22,239.89666748046875,251.2566680908203,239.3466644287109,247.1666717529297,106770900,0.0521162857522921,56.79960627264063,3.8026704561603424,0.0368545811697025,0.0,0.0
2021-04-23,243.13333129882807,245.7866668701172,238.4866638183593,239.933334350586,85110000,-0.0292650192319383,52.84374398590299,3.685307036632679,0.0388289360139516,0.0,0.0
2021-04-26,246.0666656494141,249.76666259765625,244.20333862304688,247.0,93115500,0.0294526213647676,56.063215679213705,4.1150804544872415,0.039483406111869,0.0,0.0
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,-0.0310930877561993,51.91493128064239,3.7922530276216833,0.0396431730415213,0.0,0.0
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,-0.0300156030868505,48.31401050193096,2.923079476866945,0.02886553008003,0.0,0.0
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,0.0044513655773374,48.86348561394331,2.291222101094064,0.0276012609328217,0.0,0.0
2021-04-30,236.47999572753903,238.4900054931641,222.04666137695312,222.52999877929688,122276100,-0.0456319401003688,43.71059230656436,0.9212914753046846,0.0301738203856489,0.0,0.0
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.6000061035156,81129300,0.0542399109802254,50.13473857879288,0.8003345439223892,0.0359705807010869,0.0,0.0
2021-05-04,224.5333404541016,227.8166656494141,219.2333374023437,226.31333923339844,89217900,-0.0353225347592732,46.23349972027698,0.0354024451500265,0.0375250934296882,0.0,0.0
2021-05-05,223.64666748046875,228.433334350586,222.44667053222656,227.0200042724609,65705700,0.0031225072346869,46.61500574094506,-0.5079346370415578,0.037314154354893,0.0,0.0
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,-0.0004405167017598,46.56465062966205,-0.935815349158247,0.032050714918571,0.0,0.0
2021-05-07,224.1233367919922,230.0,220.0733337402344,221.933334350586,70407600,-0.0219754268402851,44.0116343624974,-1.6581815068491892,0.0315942416433267,0.0,0.0
2021-05-10,209.67999267578125,221.683334350586,209.20333862304688,221.63333129882807,94177200,-0.0013517710290604,43.855849581883874,-2.229173110230448,0.029006109878877,0.0,0.0
2021-05-11,205.7333374023437,209.0333404541016,198.5333404541016,199.7466735839844,139511700,-0.0987516525000199,34.313402294150464,-4.39707172705252,0.0401275754844579,0.0,0.0
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789065,200.8300018310547,101470800,0.005423510828153,35.06652577061308,-5.959039367508041,0.040430588602629,0.0,0.0
2021-05-13,190.56333923339844,202.15333557128903,186.5500030517578,200.51333618164065,132554700,-0.0015767845766412,34.940417641921286,-7.140154985282493,0.0401752816691172,0.0,0.0
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128903,194.47000122070312,100112700,-0.0301393167956818,32.5356649348399,-8.466250580305541,0.0391143513163802,0.0,0.0
2021-05-17,192.27667236328125,196.57666015625,187.0666656494141,191.8500061035156,97171200,-0.0134724898480054,31.52274558770759,-9.617735336976123,0.0313291258295882,0.0,0.0
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,-0.0131179451466234,30.5392215658985,-10.611052564090016,0.0308624391649753,0.0,0.0
2021-05-19,187.82000732421875,188.7366638183593,182.32666015625,184.183334350586,118735200,-0.0272006727191941,28.57449012824604,-11.67919460483506,0.0301215566741518,0.0,0.0
2021-05-20,195.5933380126953,196.2833404541016,190.356674194336,191.6666717529297,92463300,0.0406298291250359,35.107496154817085,-11.78600040403714,0.0354524420239067,0.0,0.0
2021-05-21,193.6266632080078,198.8933258056641,193.3333282470703,198.70333862304688,78091800,0.0367130435654869,40.60848148388363,-11.174037215436414,0.0390560807357163,0.0,0.0
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,-0.0243411608249345,38.21077538461973,-10.95307064018158,0.0391483578438566,0.0,0.0
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.4366607666016,84017700,0.0442055982229703,44.46747457647887,-9.971481270985493,0.0289629648556765,0.0,0.0
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.5200042724609,85917900,0.0004117016430902,44.52630414458272,-9.082146171905862,0.0289349601299577,0.0,0.0
2021-05-27,210.2833404541016,210.3766632080078,205.40333557128903,206.7466735839844,79111800,0.0208703793321924,47.560330642569845,-7.944703215617636,0.0295586255558728,0.0,0.0
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,0.0133173916091915,49.49802272522105,-6.743367701400615,0.0271685546749445,0.0,0.0
2021-06-01,207.96665954589844,211.26666259765625,206.8500061035156,209.26666259765625,54254700,-0.0011137823500895,49.3316577611532,-5.743916732883065,0.0263624258073477,0.0,0.0
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,-0.01221721535601,47.449824115948665,-5.099363118843854,0.0262797251911123,0.0,0.0
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.6000061035156,90335700,-0.0295583204097573,43.20781601546911,-5.023666026974013,0.0266498204609518,0.0,0.0
2021-06-04,199.683334350586,200.20333862304688,192.3999938964844,193.2366638183593,72110700,-0.0367065905339831,38.71577917364291,-5.494498561481947,0.0276198934738129,0.0,0.0
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100,0.020907049754903,42.262530334155294,-5.478489198194012,0.0257479467183904,0.0,0.0
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200,0.0526840081047441,50.24085810400402,-4.574416109146853,0.0291004414962085,0.0,0.0
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800,-0.0334505253213093,45.69582078979019,-4.368116995123444,0.0285072178209871,0.0,0.0
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800,0.002839766214171,46.12649026612487,-4.111236854339808,0.0285260437040607,0.0,0.0
2021-06-11,203.29666137695312,204.1866607666016,200.5066680908203,203.4100036621093,48615900,0.0105153441944938,47.78257822125231,-3.6942747182552864,0.0278545139128753,0.0,0.0
2021-06-14,205.89666748046875,208.4966735839844,203.0599975585937,204.07666015625,61272000,0.0032774026947468,48.32140937723975,-3.27231441018634,0.0274479423160662,0.0,0.0
2021-06-15,199.7866668701172,205.5966644287109,199.4100036621093,205.56333923339844,53292300,0.0072849049764445,49.571139472190005,-2.7858319129787503,0.0276156513372936,0.0,0.0
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300,-0.0310529425208911,44.58555972349924,-2.882150115911145,0.0290379564782049,0.0,0.0
2021-06-17,205.5333404541016,207.1566619873047,200.44667053222656,200.6300048828125,68104200,0.0072799089283608,45.91620364045452,-2.809097590400881,0.0276435057434991,0.0,0.0
2021-06-18,207.7700042724609,209.4499969482422,203.933334350586,204.4566650390625,73682700,0.0190732196736234,49.37136280886817,-2.4145895583440904,0.0248167197470074,0.0,0.0
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.1600036621093,74438100,0.0181130736057897,52.53190031909208,-1.7825623546566192,0.0246445696754092,0.0,0.0
2021-06-22,207.90333557128903,209.52333068847656,205.1666717529297,206.0833282470703,57476700,-0.0099763421334768,50.62346917356,-1.4327309620310302,0.0185782133328311,0.0,0.0
2021-06-23,218.856674194336,219.0666656494141,210.01333618164065,210.6666717529297,93297600,0.0222402440063684,54.54814230071113,-0.7766962754662643,0.0157754909233736,0.0,0.0
2021-06-24,226.606674194336,232.5399932861328,222.5366668701172,224.9966735839844,137947200,0.0680221589481462,64.14416524940839,0.8892763033847189,0.0253581714967225,0.0,0.0
2021-06-25,223.9566650390625,231.2700042724609,222.8999938964844,229.8600006103516,97490100,0.0216151063431249,66.71272567028896,2.5723489834666964,0.0255535434006011,0.0,0.0
2021-06-28,229.5733337402344,231.5666656494141,223.44000244140625,223.8800048828125,64884600,-0.0260158170697828,60.93266733591627,3.384644455596572,0.0282736455406511,0.0,0.0
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,0.0193704420604954,63.408612723058106,4.328430801977561,0.0284188449292311,0.0,0.0
2021-06-30,226.5666656494141,230.9366607666016,226.04666137695312,226.58999633789065,56774700,-0.0071277145640659,61.82581776779371,4.888775395204476,0.0253376482706715,0.0,0.0
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500,0.0061049972248787,62.67900214712984,5.382430489004378,0.0253711580968623,0.0,0.0
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500,-0.0072230707755985,60.9332136574408,5.576500971585091,0.0260419851115938,0.0,0.0
2021-07-06,219.8600006103516,228.0,217.13333129882807,227.2366638183593,69853500,0.0040207532841296,61.57024252061068,5.737593511079126,0.0259661621388029,0.0,0.0
2021-07-07,214.88333129882807,221.8999938964844,212.77333068847656,221.42333984375,56376000,-0.0255826849282392,55.35993553425872,5.33467898978995,0.0276544073219035,0.0,0.0
2021-07-08,217.60333251953125,218.1433258056641,206.82000732421875,209.4566650390625,68319900,-0.0540443243839241,45.24341383555768,4.003604619861363,0.0331291529687281,0.0,0.0
2021-07-09,218.9833374023437,219.6366729736328,214.89666748046875,217.72666931152344,54421500,0.0394831277912242,51.7989613086784,3.5748304016821635,0.0273321402961896,0.0,0.0
2021-07-12,228.5666656494141,229.0800018310547,220.72000122070312,220.7333374023437,77781000,0.0138093697952927,53.95719664542718,3.4380055439526984,0.0266560593477451,0.0,0.0
2021-07-13,222.8466644287109,231.0933380126953,222.1000061035156,228.77333068847656,62898300,0.036424009987571,59.21600182012337,3.932994016774103,0.0281257806581498,0.0,0.0
2021-07-14,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600,-0.0226862214480477,54.86009632601543,3.861967764920593,0.0284690267325432,0.0,0.0
2021-07-15,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800,-0.0184271123857442,51.614286164715,3.4336488087933787,0.0289296862477952,0.0,0.0
2021-07-16,214.7400054931641,218.8999938964844,214.0666656494141,218.22666931152344,49113000,-0.0056349450303276,50.64567701457826,2.960290133339754,0.0287653563981005,0.0,0.0
2021-07-19,215.4066619873047,215.7333374023437,207.0966644287109,209.9633331298828,63891300,-0.0378658401730199,44.62011234439721,1.896506061063292,0.0307145854602776,0.0,0.0
2021-07-20,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300,0.0350855008413057,50.297329368386784,1.6290988801872857,0.0334112969372929,0.0,0.0
2021-07-21,218.42999267578125,221.6199951171875,216.76333618164065,219.8699951171875,41859900,0.0116872648264518,52.11990088947312,1.6036471472815208,0.0328024815227669,0.0,0.0
2021-07-22,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100,-0.00480582120005,51.27750272544369,1.4811395122834767,0.0270087442316404,0.0,0.0
2021-07-23,214.4600067138672,216.26666259765625,212.433334350586,215.45333862304688,43814700,-0.0153555565767752,48.588226914917136,1.100244427487354,0.0246252852238993,0.0,0.0
2021-07-26,219.2066650390625,222.7333374023437,215.70333862304688,216.9900054931641,76009800,0.0071322490518734,49.882781868525,0.911867066616736,0.0242738509512875,0.0,0.0
2021-07-27,214.9266662597656,222.1666717529297,209.0800018310547,221.13333129882807,98439900,0.0190945467568759,53.29747961253005,1.084408035427856,0.0217581934025882,0.0,0.0
